5.621428741696754550e-01 1.738819662647229425e+00 9.919800533207450144e-01 1.181487373510749617e+00 1.996007333740378753e+00 1.245131558503842495e+00 2.577676920988927201e+00 2.777052489623219600e+00 4.565141599295057251e-01 2.765912994323247887e+00 2.662389455722263598e+00 1.666174768158291908e+00 2.312901350101081555e+00 1.006514905372139612e+00 2.681169537829740435e+00 8.664191064725821345e-01
5.621428741696754550e-01 1.576201712752782980e+00 9.919800533207450144e-01 1.181487373510749617e+00 1.996007333740378753e+00 1.245131558503842495e+00 2.577676920988927201e+00 2.777052489623219600e+00 4.355454436956224251e-01 2.765912994323247887e+00 2.662389455722263598e+00 1.666174768158291908e+00 2.533144717576387706e+00 1.006514905372139612e+00 2.681169537829740435e+00 8.664191064725821345e-01
5.621428741696754550e-01 1.576201712752782980e+00 9.918063156000891389e-01 1.181487373510749617e+00 1.996007333740378753e+00 1.366371917436890238e+00 2.577676920988927201e+00 2.777052489623219600e+00 4.355454436956224251e-01 2.765912994323247887e+00 2.662389455722263598e+00 1.502377909741335893e+00 2.533144717576387706e+00 1.006514905372139612e+00 2.681169537829740435e+00 8.664191064725821345e-01
5.621428741696754550e-01 1.576201712752782980e+00 9.893103503958832201e-01 1.181487373510749617e+00 1.996007333740378753e+00 1.366371917436890238e+00 2.561288282125471660e+00 2.777052489623219600e+00 4.355454436956224251e-01 2.765912994323247887e+00 2.662389455722263598e+00 1.502377909741335893e+00 2.533144717576387706e+00 1.006514905372139612e+00 2.726120836756992905e+00 9.304425434801704142e-01
5.621428741696754550e-01 1.602094317528077294e+00 9.890185373918926048e-01 1.181487373510749617e+00 1.996007333740378753e+00 1.366371917436890238e+00 2.561288282125471660e+00 2.777052489623219600e+00 4.355454436956224251e-01 2.765912994323247887e+00 2.662518758170776767e+00 1.502377909741335893e+00 2.533144717576387706e+00 1.006514905372139612e+00 2.726120836756992905e+00 9.569234560436303827e-01
5.621428741696754550e-01 1.602094317528077294e+00 9.890185373918926048e-01 1.181487373510749617e+00 1.996007333740378753e+00 1.366371917436890238e+00 2.666220983858804683e+00 2.777052489623219600e+00 4.355454436956224251e-01 2.765912994323247887e+00 2.662518758170776767e+00 1.167031185819049188e+00 2.533144717576387706e+00 1.006514905372139612e+00 2.726120836756992905e+00 9.569234560436303827e-01
5.621428741696754550e-01 1.602094317528077294e+00 9.890185373918926048e-01 1.209604619286453353e+00 2.664101555852868675e+00 1.366371917436890238e+00 2.665850636910865212e+00 2.777052489623219600e+00 1.314828940325121209e-01 2.765912994323247887e+00 2.662518758170776767e+00 1.167031185819049188e+00 2.533144717576387706e+00 1.006514905372139612e+00 2.726120836756992905e+00 9.569234560436303827e-01
5.621428741696754550e-01 1.602094317528077294e+00 9.890185373918926048e-01 1.209604619286453353e+00 1.990402449885912972e+00 1.366371917436890238e+00 2.665850636910865212e+00 2.777052489623219600e+00 1.314828940325121209e-01 2.765912994323247887e+00 2.662518758170776767e+00 1.167031185819049188e+00 2.469012318308720033e+00 9.988576172080867455e-01 2.726120836756992905e+00 9.569234560436303827e-01
5.621428741696754550e-01 1.602094317528077294e+00 9.897462120978560707e-01 1.209604619286453353e+00 1.990402449885912972e+00 7.962596395127992110e-01 2.665850636910865212e+00 2.777052489623219600e+00 1.314828940325121209e-01 2.765912994323247887e+00 2.662518758170776767e+00 1.167031185819049188e+00 2.469012318308720033e+00 9.112041410054967372e-01 2.957165227301782107e+00 1.621749006913055124e+00
5.621428741696754550e-01 1.602094317528077294e+00 1.046735037198906593e+00 4.773068465556522533e-01 1.852463878490623550e+00 7.962596395127992110e-01 2.665850636910865212e+00 2.777052489623219600e+00 1.314828940325121209e-01 2.765912994323247887e+00 2.662518758170776767e+00 1.167031185819049188e+00 2.469012318308720033e+00 9.112041410054967372e-01 2.953587509179461446e+00 9.157799417241507811e-01
