3.683716756111955704e+00 1.098705474057010356e+00 2.855514424928816131e-01 3.324274430241513034e+00 6.261573072157282649e-01 2.839283870386750674e-01 2.558429155536272148e+00 2.723323688525888797e-01 1.878509567778922307e+00 1.620514575320947781e+00 4.699779740584063559e-01 7.116464395128905274e-01 1.827376664982278909e+00 3.638512809643010826e-01 2.836591405911393693e+00 3.153287716303294186e+00
3.683716756111955704e+00 8.922975397768611039e-01 2.855514424928816131e-01 3.324274430241513034e+00 6.261573072157282649e-01 2.839283870386750674e-01 2.558429155536272148e+00 2.723323688525888797e-01 1.940889426727615774e+00 1.620514575320947781e+00 4.699779740584063559e-01 7.116464395128905274e-01 2.207339680130306903e+00 3.638512809643010826e-01 2.836591405911393693e+00 3.153287716303294186e+00
3.683716756111955704e+00 8.922975397768611039e-01 2.854925037690710377e-01 3.324274430241513034e+00 6.261573072157282649e-01 4.908716531589893961e-01 2.558429155536272148e+00 2.723323688525888797e-01 1.940889426727615774e+00 1.620514575320947781e+00 4.699779740584063559e-01 7.764224839344402440e-01 2.207339680130306903e+00 3.638512809643010826e-01 2.836591405911393693e+00 3.153287716303294186e+00
3.683716756111955704e+00 8.922975397768611039e-01 2.721954586849077429e-01 3.324274430241513034e+00 6.261573072157282649e-01 4.908716531589893961e-01 2.962464665805676134e+00 2.723323688525888797e-01 1.940889426727615774e+00 1.620514575320947781e+00 4.699779740584063559e-01 7.764224839344402440e-01 2.207339680130306903e+00 3.638512809643010826e-01 2.981610911272931652e+00 3.041678965399022605e+00
3.683716756111955704e+00 8.758826479507368923e-01 2.706408494044296176e-01 3.324274430241513034e+00 6.261573072157282649e-01 4.908716531589893961e-01 2.962464665805676134e+00 2.723323688525888797e-01 1.940889426727615774e+00 1.620514575320947781e+00 4.697550943750283259e-01 7.764224839344402440e-01 2.207339680130306903e+00 3.638512809643010826e-01 2.981610911272931652e+00 3.100579919833831966e+00
3.683716756111955704e+00 8.758826479507368923e-01 2.706408494044296176e-01 3.324274430241513034e+00 6.261573072157282649e-01 4.908716531589893961e-01 3.396151744623163715e+00 2.723323688525888797e-01 1.940889426727615774e+00 1.620514575320947781e+00 4.697550943750283259e-01 8.650668106657759537e-01 2.207339680130306903e+00 3.638512809643010826e-01 2.981610911272931652e+00 3.100579919833831966e+00
3.683716756111955704e+00 8.758826479507368923e-01 2.706408494044296176e-01 3.307956325811034937e+00 4.336136987379988206e-01 4.908716531589893961e-01 3.103413765038407934e+00 2.723323688525888797e-01 1.742523163754382987e+00 1.620514575320947781e+00 4.697550943750283259e-01 8.650668106657759537e-01 2.207339680130306903e+00 3.638512809643010826e-01 2.981610911272931652e+00 3.100579919833831966e+00
3.683716756111955704e+00 8.758826479507368923e-01 2.706408494044296176e-01 3.307956325811034937e+00 1.486071411847780244e+00 4.908716531589893961e-01 3.103413765038407934e+00 2.723323688525888797e-01 1.742523163754382987e+00 1.620514575320947781e+00 4.697550943750283259e-01 8.650668106657759537e-01 2.243683333837215521e+00 3.759158543209248915e-01 2.981610911272931652e+00 3.100579919833831966e+00
3.683716756111955704e+00 8.758826479507368923e-01 2.784267358571266837e-01 3.307956325811034937e+00 1.486071411847780244e+00 5.791920934119695330e-01 3.103413765038407934e+00 2.723323688525888797e-01 1.742523163754382987e+00 1.620514575320947781e+00 4.697550943750283259e-01 8.650668106657759537e-01 2.243683333837215521e+00 1.039828058454010495e+00 2.906648217648818200e+00 2.075108307872143953e+00
3.683716756111955704e+00 8.758826479507368923e-01 3.214880124888301882e-01 3.926790673262641640e+00 1.155781246085636704e+00 5.791920934119695330e-01 3.103413765038407934e+00 2.723323688525888797e-01 1.742523163754382987e+00 1.620514575320947781e+00 4.697550943750283259e-01 8.650668106657759537e-01 2.243683333837215521e+00 1.039828058454010495e+00 2.908119988044714610e+00 1.635513937360886905e+00
3.683716756111955704e+00 8.758826479507368923e-01 3.214880124888301882e-01 3.926790673262641640e+00 1.155781246085636704e+00 7.403034538758488381e-01 2.837808391189818202e+00 2.723323688525888797e-01 1.742523163754382987e+00 1.620514575320947781e+00 4.697550943750283259e-01 8.650668106657759537e-01 2.243683333837215521e+00 1.039828058454010495e+00 2.908119988044714610e+00 1.635513937360886905e+00
3.683716756111955704e+00 8.758826479507368923e-01 3.214880124888301882e-01 3.926790673262641640e+00 1.155781246085636704e+00 7.403034538758488381e-01 2.837808391189818202e+00 2.723323688525888797e-01 1.706069363704119546e+00 1.620514575320947781e+00 4.697550943750283259e-01 8.650668106657759537e-01 2.243683333837215521e+00 1.072897367183522022e+00 2.908119988044714610e+00 1.635513937360886905e+00
3.683716756111955704e+00 8.758826479507368923e-01 3.214880124888301882e-01 3.926790673262641640e+00 1.163487888679694660e+00 3.915683735660735465e-01 2.837808391189818202e+00 2.723323688525888797e-01 1.706069363704119546e+00 1.620514575320947781e+00 3.095550037916880992e-01 8.657253556763205848e-01 2.243683333837215521e+00 1.072897367183522022e+00 3.143649106737984589e+00 1.635513937360886905e+00
3.683716756111955704e+00 8.758826479507368923e-01 3.214880124888301882e-01 3.730321103255920256e+00 1.163487888679694660e+00 3.915683735660735465e-01 2.837808391189818202e+00 2.723323688525888797e-01 1.706069363704119546e+00 1.620514575320947781e+00 3.095550037916880992e-01 8.657253556763205848e-01 2.243683333837215521e+00 9.118357578721796308e-01 3.143649106737984589e+00 1.613759591631619639e+00
