4.427243308822782275e+00 3.139766330062172539e+00 8.614084506664431373e+00 4.587695262262233342e+00 4.365591705716920679e+00 3.108295603781558558e+00 1.567086416628156620e+00 1.300353668462347123e+00 1.852405603717032889e+00 5.211274505283927994e+00 6.073035220802472267e+00 4.374352000821047248e+00 8.443581404691139269e+00 9.289612227630490437e+00 3.118400952546739990e+00 1.040668488924777257e+00
4.427243308822782275e+00 1.637374679353484019e+00 8.614084506664431373e+00 4.587695262262233342e+00 4.365591705716920679e+00 3.108295603781558558e+00 1.567086416628156620e+00 1.300353668462347123e+00 1.587619876128320229e+00 5.211274505283927994e+00 6.073035220802472267e+00 4.374352000821047248e+00 9.829361442130766235e+00 9.289612227630490437e+00 3.118400952546739990e+00 1.040668488924777257e+00
4.427243308822782275e+00 1.637374679353484019e+00 8.614819669413346759e+00 4.587695262262233342e+00 4.365591705716920679e+00 2.968070167333438647e+00 1.567086416628156620e+00 1.300353668462347123e+00 1.587619876128320229e+00 5.211274505283927994e+00 6.073035220802472267e+00 4.827607350073465753e+00 9.829361442130766235e+00 9.289612227630490437e+00 3.118400952546739990e+00 1.040668488924777257e+00
4.427243308822782275e+00 1.637374679353484019e+00 8.500311156260879741e+00 4.587695262262233342e+00 4.365591705716920679e+00 2.968070167333438647e+00 6.953574815739598236e-01 1.300353668462347123e+00 1.587619876128320229e+00 5.211274505283927994e+00 6.073035220802472267e+00 4.827607350073465753e+00 9.829361442130766235e+00 9.289612227630490437e+00 3.036576759632348299e+00 3.280917687116113868e-01
4.427243308822782275e+00 1.805644568257482430e+00 8.486923520427968270e+00 4.587695262262233342e+00 4.365591705716920679e+00 2.968070167333438647e+00 6.953574815739598236e-01 1.300353668462347123e+00 1.587619876128320229e+00 5.211274505283927994e+00 6.067653194968191777e+00 4.827607350073465753e+00 9.829361442130766235e+00 9.289612227630490437e+00 3.036576759632348299e+00 2.606970442360740936e-01
4.427243308822782275e+00 1.805644568257482430e+00 8.486923520427968270e+00 4.587695262262233342e+00 4.365591705716920679e+00 2.968070167333438647e+00 1.405450429566101889e-02 1.300353668462347123e+00 1.587619876128320229e+00 5.211274505283927994e+00 6.067653194968191777e+00 4.469163535116129182e+00 9.829361442130766235e+00 9.289612227630490437e+00 3.036576759632348299e+00 2.606970442360740936e-01
4.427243308822782275e+00 1.805644568257482430e+00 8.486923520427968270e+00 4.594979523307335612e+00 4.282120376694075858e+00 2.968070167333438647e+00 6.196177486952674229e-01 1.300353668462347123e+00 1.802111984194389338e+00 5.211274505283927994e+00 6.067653194968191777e+00 4.469163535116129182e+00 9.829361442130766235e+00 9.289612227630490437e+00 3.036576759632348299e+00 2.606970442360740936e-01
4.427243308822782275e+00 1.805644568257482430e+00 8.486923520427968270e+00 4.594979523307335612e+00 2.695156893449801139e+00 2.968070167333438647e+00 6.196177486952674229e-01 1.300353668462347123e+00 1.802111984194389338e+00 5.211274505283927994e+00 6.067653194968191777e+00 4.469163535116129182e+00 9.440037036604502774e+00 9.224090113868468777e+00 3.036576759632348299e+00 2.606970442360740936e-01
4.427243308822782275e+00 1.805644568257482430e+00 8.541442590722022388e+00 4.594979523307335612e+00 2.695156893449801139e+00 3.642060913962508639e+00 6.196177486952674229e-01 1.300353668462347123e+00 1.802111984194389338e+00 5.211274505283927994e+00 6.067653194968191777e+00 4.469163535116129182e+00 9.440037036604502774e+00 8.261309937618362298e+00 2.888097564897589287e+00 2.524195786857070356e+00
4.427243308822782275e+00 1.805644568257482430e+00 8.434593184192557658e+00 1.777762486683980292e+00 3.119019019371629842e+00 3.642060913962508639e+00 6.196177486952674229e-01 1.300353668462347123e+00 1.802111984194389338e+00 5.211274505283927994e+00 6.067653194968191777e+00 4.469163535116129182e+00 9.440037036604502774e+00 8.261309937618362298e+00 2.886495672643573762e+00 2.331818763018717267e+00
