1.309384825067609892e+00 4.532997782376269047e-01 8.118532669654795475e-01 -3.186489919279121841e-01 1.239281934046069455e+00 4.313554219183936000e-01 1.832332135487519942e-01 2.688185862055803566e-01 1.013236760792383784e+00 2.486429064242517417e-01 5.225509598608129025e-01 1.591355270614539519e-01 6.610305534259606208e-01 4.787771118474125065e-01 -2.307946934807197925e-02 -1.533268294880602012e-01
1.309384825067609892e+00 4.744080611534959857e-01 7.874796716995671186e-01 3.065332121521607833e-02 1.239281934046069455e+00 4.313554219183936000e-01 1.832332135487519942e-01 2.688185862055803566e-01 1.013236760792383784e+00 2.486429064242517417e-01 8.076927682730672409e-01 1.591355270614539519e-01 6.054141536231532061e-01 4.787771118474125065e-01 -2.307946934807197925e-02 1.166880992071017697e-03
1.309384825067609892e+00 4.734851665831827372e-01 8.730940185493571981e-01 3.065332121521607833e-02 1.239281934046069455e+00 4.016411906441417767e-01 1.464782325251523520e-02 2.688185862055803566e-01 1.013236760792383784e+00 2.479740747961848568e-01 8.076927682730672409e-01 1.591355270614539519e-01 6.054141536231532061e-01 4.787771118474125065e-01 -7.057650397962113298e-03 9.785280125570311460e-02
8.754342426844413660e-01 3.613105881362973504e-01 8.730940185493571981e-01 3.065332121521607833e-02 1.239281934046069455e+00 4.146918173331927138e-01 -3.825870949767676277e-03 1.764778390616625336e-01 8.597966911154572012e-01 1.313218604704066705e-01 8.076939334066708387e-01 1.350330824580463218e-01 6.054141536231532061e-01 4.787771118474125065e-01 -7.057650397962113298e-03 1.000911383846328495e-01
7.746820722290319594e-01 6.184017185362306046e-01 8.730940185493571981e-01 3.065332121521607833e-02 1.239281934046069455e+00 4.800777474114262255e-01 -3.825870949767676277e-03 1.764227825143857009e-01 1.062676666905244094e+00 2.477879335537643835e-01 8.076939334066708387e-01 1.516321440873111825e-01 6.034336329383868103e-01 4.787771118474125065e-01 -9.308721831919022222e-03 1.000911383846328495e-01
7.746820722290319594e-01 6.644936119111035655e-01 6.692288707624054478e-01 -6.889468949972304967e-03 1.239281934046069455e+00 4.800777474114262255e-01 -3.825870949767676277e-03 1.749650586811020703e-01 1.130661974197718855e+00 2.477879335537643835e-01 8.150306222521780386e-01 1.516321440873111825e-01 6.034336329383868103e-01 4.483758375921120809e-01 -9.308721831919022222e-03 1.000911383846328495e-01
7.746820722290319594e-01 6.644936119111035655e-01 7.338866892911213302e-01 -6.889468949972304967e-03 1.239281934046069455e+00 4.800777474114262255e-01 -3.825870949767676277e-03 1.780768177146291043e-01 1.061169455843026022e+00 -2.174763020127046254e-02 6.694274401605906366e-01 1.540646183482500819e-01 6.034336329383868103e-01 4.483758375921120809e-01 -9.308721831919022222e-03 1.000911383846328495e-01
8.510898335056931163e-01 6.644936119111035655e-01 7.338866892911213302e-01 -3.736794425654912377e-01 1.239281934046069455e+00 4.800777474114262255e-01 -3.825870949767676277e-03 1.916307395601990482e-02 1.061169455843026022e+00 -3.426101469559289514e-02 6.694274401605906366e-01 -3.937151871262589697e-02 4.586533400654926318e-01 4.483758375921120809e-01 -1.322644155315166881e-01 1.000911383846328495e-01
8.311686934350374090e-01 6.644936119111035655e-01 7.372211809299564766e-01 -3.190776691712192692e-01 1.239281934046069455e+00 4.980898188921339953e-01 1.745623922559348951e-01 1.916307395601990482e-02 1.345272984842072805e+00 -3.426101469559289514e-02 6.694274401605906366e-01 -3.937151871262589697e-02 4.464423168319948121e-01 4.544003111329529276e-01 -1.804330904055223561e-01 -4.850352327038609523e-02
8.311686934350374090e-01 6.644936119111035655e-01 7.372211809299564766e-01 -4.421522141606570311e-01 1.239281934046069455e+00 7.146298157999682044e-01 1.745623922559348951e-01 1.629397736586304379e-01 1.763802722819707069e+00 6.052646119012905501e-03 6.694274401605906366e-01 -3.937151871262589697e-02 4.464423168319948121e-01 3.289917229626877493e-01 -2.013651255249372940e-01 2.431940192111986532e-02
8.311686934350374090e-01 6.639511499779197079e-01 7.372211809299564766e-01 -2.912495875323568573e-01 1.239281934046069455e+00 7.146298157999682044e-01 1.745623922559348951e-01 1.884385845777954427e-01 1.783806044177915773e+00 5.769445855876620399e-02 6.694274401605906366e-01 -3.401953099765415711e-01 4.464423168319948121e-01 3.289917229626877493e-01 -2.013651255249372940e-01 3.769983853175143951e-01
8.311686934350374090e-01 6.639511499779197079e-01 7.372211809299564766e-01 -4.170518126177609197e-01 1.239281934046069455e+00 3.909106572963298998e-01 1.745623922559348951e-01 7.458268760619135573e-02 1.333815240714804062e+00 5.769445855876620399e-02 6.694274401605906366e-01 4.673972612887333788e-02 4.464423168319948121e-01 3.556607563586365317e-01 8.226421391285665408e-02 3.769983853175143951e-01
8.403630401788775295e-01 6.639511499779197079e-01 7.372211809299564766e-01 -1.061923803114304121e-01 1.239281934046069455e+00 4.925101297548480916e-01 1.745623922559348951e-01 7.458268760619135573e-02 1.638951970389960877e+00 5.769445855876620399e-02 6.694274401605906366e-01 7.822558604912531466e-02 2.833673497387297346e-01 2.856066815049707053e-01 1.427799094268881186e-01 5.284063602069406507e-01
8.403630401788775295e-01 5.017861381471484528e-01 7.372211809299564766e-01 -3.180658671286341610e-01 1.239281934046069455e+00 5.714933845810801216e-01 2.530344412512600671e-01 2.585196390587016779e-01 1.638951970389960877e+00 2.493794406813104603e-02 6.489454416239288648e-01 7.822558604912531466e-02 2.614634469356734714e-01 2.838242611263978588e-01 1.427799094268881186e-01 5.284063602069406507e-01
8.403630401788775295e-01 5.017861381471484528e-01 7.372211809299564766e-01 -2.069143506103590935e-01 1.239281934046069455e+00 5.714933845810801216e-01 2.530344412512600671e-01 2.585196390587016779e-01 1.638951970389960877e+00 2.493794406813104603e-02 7.163089108788687209e-01 1.624291185786115310e-01 2.614634469356734714e-01 2.860362013683407922e-01 1.221813280842136973e-01 5.909273407708949266e-01
8.497829073721944182e-01 4.986404958598203985e-01 7.329137827768592572e-01 -2.069143506103590935e-01 1.239281934046069455e+00 5.714933845810801216e-01 2.530344412512600671e-01 2.585196390587016779e-01 1.109311842180937147e+00 2.493794406813104603e-02 7.163089108788687209e-01 4.345543626670117510e-01 2.614634469356734714e-01 8.652295332423853846e-02 1.221813280842136973e-01 5.909273407708949266e-01
9.481698644004150633e-01 4.986404958598203985e-01 7.329137827768592572e-01 -2.069143506103590935e-01 1.239281934046069455e+00 5.714933845810801216e-01 1.566791684666266615e-01 2.717950771512736008e-01 1.619967391615952046e+00 -2.020439789184486079e-02 7.163089108788687209e-01 4.345543626670117510e-01 4.037038740470735854e-02 8.652295332423853846e-02 1.221813280842136973e-01 5.954682188951655464e-01
8.517264674974609484e-01 4.986404958598203985e-01 7.292926806427358910e-01 -2.069143506103590935e-01 1.452687487162905633e+00 5.822168680082620007e-01 1.573371939023620880e-01 2.069019240456645148e-01 1.619967391615952046e+00 -3.946439582555189007e-02 7.414833139599308343e-01 4.345543626670117510e-01 4.037038740470735854e-02 8.652295332423853846e-02 1.221813280842136973e-01 5.954682188951655464e-01
8.517264674974609484e-01 5.079136630503272576e-01 7.292926806427358910e-01 -1.308565603925625487e-01 1.366502258631854705e+00 5.822168680082620007e-01 1.573371939023620880e-01 1.867344099436343829e-01 1.619967391615952046e+00 -3.946439582555189007e-02 6.765890326426120538e-01 4.345543626670117510e-01 4.037038740470735854e-02 1.251103070589399957e-01 1.226670565659468276e-01 5.954682188951655464e-01
9.511862101633709043e-01 6.729107015356896593e-01 7.292926806427358910e-01 -2.919000343028336775e-01 1.137455109810328269e+00 5.822168680082620007e-01 2.294951529703244120e-01 1.867344099436343829e-01 1.619967391615952046e+00 -4.717097773249823156e-02 6.765890326426120538e-01 4.345543626670117510e-01 4.037038740470735854e-02 1.251103070589399957e-01 1.070867009615122378e-01 6.190836089508662266e-01
9.449151230872063767e-01 6.704938666925719382e-01 8.579859569381251827e-01 -2.919000343028336775e-01 1.137455109810328269e+00 1.054730147137159513e+00 2.294951529703244120e-01 1.867344099436343829e-01 1.619967391615952046e+00 -4.717097773249823156e-02 4.955634940150800416e-01 4.806906466651252319e-01 4.037038740470735854e-02 1.251103070589399957e-01 1.070867009615122378e-01 5.512996234852088895e-01
1.043373604211752514e+00 6.704938666925719382e-01 8.579859569381251827e-01 -2.919000343028336775e-01 1.054290967941810653e+00 1.054730147137159513e+00 2.294951529703244120e-01 1.867344099436343829e-01 1.619967391615952046e+00 -4.717097773249823156e-02 4.955634940150800416e-01 4.806906466651252319e-01 4.037038740470735854e-02 1.251103070589399957e-01 1.201466778253258566e-01 5.512996234852088895e-01
1.100605960201806122e+00 6.704938666925719382e-01 1.135954631391550063e+00 -3.733259848818263893e-01 1.017509940688530401e+00 1.054730147137159513e+00 2.294951529703244120e-01 1.867344099436343829e-01 1.619967391615952046e+00 1.171043787827470428e-01 4.955634940150800416e-01 5.748277775789651933e-01 4.037038740470735854e-02 1.251103070589399957e-01 1.219930696539371917e-01 7.808582911681281047e-01
1.125926517345702704e+00 8.657712216200099675e-01 1.171364266410571897e+00 -1.531168265983293697e-01 1.017509940688530401e+00 1.054730147137159513e+00 1.917076979839267281e-01 1.867344099436343829e-01 1.278165157361291104e+00 1.171043787827470428e-01 6.549251134374284300e-01 5.748277775789651933e-01 -1.376330198618354039e-01 1.129818241480344959e-01 1.219930696539371917e-01 7.808582911681281047e-01
9.983482272077517372e-01 1.129113672077982411e+00 1.171364266410571897e+00 -1.466297928800054662e-01 9.036291623356698111e-01 1.048752810535491520e+00 1.917076979839267281e-01 2.046693773223517976e-01 1.346120023444528524e+00 1.171043787827470428e-01 7.666961016908836468e-01 5.298914124815251592e-01 2.092542018067635734e-01 1.129818241480344959e-01 1.219930696539371917e-01 7.808582911681281047e-01
9.983482272077517372e-01 1.129113672077982411e+00 1.171364266410571897e+00 -1.321903555364528637e-01 9.036291623356698111e-01 6.582283722979919149e-01 1.917076979839267281e-01 2.046693773223517976e-01 1.306332303390971505e+00 1.171043787827470428e-01 7.666961016908836468e-01 5.226018808965885443e-01 8.169194375691513077e-02 1.129818241480344959e-01 1.219930696539371917e-01 9.039286088067541858e-01
9.983482272077517372e-01 1.129113672077982411e+00 1.171364266410571897e+00 -1.105405574440511129e-01 1.262408476904751220e+00 6.418288162566531119e-01 1.917076979839267281e-01 1.602942982389716775e-01 1.336321715119664688e+00 1.171043787827470428e-01 7.666961016908836468e-01 4.813370234138267811e-01 2.485355381607599057e-01 3.752122635571916720e-01 1.219930696539371917e-01 1.003828776065333050e+00
9.983482272077517372e-01 9.065344362751988072e-01 1.090839432541912846e+00 -1.105405574440511129e-01 1.257340279560262619e+00 6.418288162566531119e-01 1.917076979839267281e-01 1.602942982389716775e-01 1.336321715119664688e+00 1.171043787827470428e-01 7.666961016908836468e-01 4.238104035349308241e-01 2.485355381607599057e-01 6.443487323548829915e-01 1.219930696539371917e-01 1.003828776065333050e+00
1.028003211384606486e+00 8.654684127259755222e-01 8.404423694858211835e-01 -2.165939146868249843e-01 1.257340279560262619e+00 6.418288162566531119e-01 1.917076979839267281e-01 2.012550885573425874e-01 1.336321715119664688e+00 1.171043787827470428e-01 9.964303449307240212e-01 3.855703951744261504e-01 2.485355381607599057e-01 1.006791863729603165e+00 1.219930696539371917e-01 7.306816671085345494e-01
1.028003211384606486e+00 8.582344266340624639e-01 8.404423694858211835e-01 -2.165939146868249843e-01 1.229007226767742322e+00 6.418288162566531119e-01 1.917076979839267281e-01 2.012550885573425874e-01 1.336321715119664688e+00 3.446552664891699980e-01 8.489079761896969334e-01 3.738607800712824281e-01 2.485355381607599057e-01 1.174723689043960961e+00 3.901395072617072635e-01 3.104795100213340042e-01
1.028003211384606486e+00 8.582344266340624639e-01 8.404423694858211835e-01 7.953754168078308595e-02 1.174289074394145427e+00 6.418288162566531119e-01 1.917076979839267281e-01 2.012550885573425874e-01 1.336321715119664688e+00 4.217799144282112778e-01 9.395723735722905090e-01 3.738607800712824281e-01 2.485355381607599057e-01 8.707932253665702227e-01 3.901395072617072635e-01 3.104795100213340042e-01
1.028003211384606486e+00 8.582344266340624639e-01 8.404423694858211835e-01 7.953754168078308595e-02 1.174289074394145427e+00 6.418288162566531119e-01 2.042087713028452600e-01 2.862184566477623537e-01 1.336321715119664688e+00 4.217799144282112778e-01 9.998815209973903606e-01 3.738607800712824281e-01 2.485355381607599057e-01 9.541956244614173688e-01 3.480942458330460454e-01 3.104795100213340042e-01
1.028003211384606486e+00 8.582344266340624639e-01 8.243885819821527017e-01 -1.379155706417289906e-02 1.137105179867605953e+00 6.712655202434181234e-01 2.042087713028452600e-01 2.862184566477623537e-01 1.336321715119664688e+00 4.217799144282112778e-01 9.998815209973903606e-01 3.794770185076935531e-01 1.788223566324318448e-01 9.845995394934531353e-01 3.859149563819720963e-01 3.119088406864332641e-01
1.028003211384606486e+00 7.947503066351525591e-01 8.243885819821527017e-01 3.281307196717084262e-02 1.137105179867605953e+00 6.712655202434181234e-01 2.573231066302915093e-01 2.862184566477623537e-01 1.026833776773548257e+00 5.221227625771063252e-01 9.998815209973903606e-01 3.794770185076935531e-01 1.788223566324318448e-01 9.845995394934531353e-01 3.859149563819720963e-01 3.119088406864332641e-01
1.028003211384606486e+00 6.465117357339664750e-01 8.243885819821527017e-01 3.281307196717084262e-02 1.137105179867605953e+00 6.776920877025555123e-01 2.573231066302915093e-01 4.345732663030639209e-01 9.514972972241608762e-01 5.221227625771063252e-01 9.998815209973903606e-01 3.794770185076935531e-01 1.788223566324318448e-01 9.845995394934531353e-01 3.947164826541738059e-01 3.119088406864332641e-01
9.184572977638608693e-01 6.465117357339664750e-01 8.243885819821527017e-01 -5.015696805427460880e-02 1.137105179867605953e+00 6.604133606009174873e-01 2.573231066302915093e-01 4.735565877220128672e-01 1.079809167297434369e+00 4.612739325147707792e-01 1.046502251756407098e+00 3.794770185076935531e-01 1.760331776256891523e-01 9.201900643485871889e-01 3.947164826541738059e-01 3.119088406864332641e-01
9.184572977638608693e-01 6.465117357339664750e-01 8.283822529750622943e-01 -3.395652598065745931e-01 1.137105179867605953e+00 6.604133606009174873e-01 2.505962271910313621e-01 5.193801899176375692e-01 1.079809167297434369e+00 4.612739325147707792e-01 1.046502251756407098e+00 2.763287802178401309e-01 1.901002488073633145e-01 9.201900643485871889e-01 3.947164826541738059e-01 3.119088406864332641e-01
9.184572977638608693e-01 6.394007638607290822e-01 8.283822529750622943e-01 -3.395652598065745931e-01 1.158563061099352254e+00 6.604133606009174873e-01 2.114246587066504479e-01 5.541239271151650048e-01 1.372703396343597948e+00 4.612739325147707792e-01 1.046502251756407098e+00 2.763287802178401309e-01 2.525040835809710948e-01 9.201900643485871889e-01 4.342876285702985673e-01 3.119088406864332641e-01
8.293803872147914591e-01 6.394007638607290822e-01 8.283822529750622943e-01 -3.395652598065745931e-01 1.133289172619888152e+00 6.481192603165143451e-01 2.114246587066504479e-01 5.541239271151650048e-01 1.321000209836690198e+00 3.303850444234410766e-01 1.051991167417545059e+00 -1.718146293047018158e-02 1.498269408035838302e-01 9.201900643485871889e-01 4.342876285702985673e-01 3.119088406864332641e-01
8.293803872147914591e-01 6.037380964386307447e-01 1.118664550107910216e+00 -3.395652598065745931e-01 1.124484518644210951e+00 6.481192603165143451e-01 2.114246587066504479e-01 3.483233043310136612e-01 1.262583426157054323e+00 3.162158165271050092e-01 8.570039176022563598e-01 -5.202750931664823497e-02 1.498269408035838302e-01 9.201900643485871889e-01 4.322381543420509287e-01 3.119088406864332641e-01
1.054706378903704111e+00 6.037380964386307447e-01 1.118664550107910216e+00 -3.395652598065745931e-01 1.124484518644210951e+00 6.481192603165143451e-01 2.114246587066504479e-01 3.483233043310136612e-01 1.262583426157054323e+00 3.162158165271050092e-01 8.570039176022563598e-01 -7.538486809883021555e-02 1.498269408035838302e-01 9.201900643485871889e-01 4.322381543420509287e-01 3.119088406864332641e-01
