1.005216279497507026e+00 1.011735441497535692e+00 9.997005973967119097e-01 9.930652125723726797e-01 1.054889301157672099e+00 1.053078424994049467e+00 1.030095206551727705e+00 1.019460687960798140e+00 1.090729972252711288e+00 1.003534092164328761e+00 1.018673836769337981e+00 1.005770517133780961e+00 1.040237659171191487e+00 1.027659114129336526e+00 1.022316074553806464e+00 1.019844978233627852e+00
1.005216279497507026e+00 1.011735441497535692e+00 9.997005973967119097e-01 9.880237395798187050e-01 1.054889301157672099e+00 1.041678501509569088e+00 1.030095206551727705e+00 1.012819504591286446e+00 1.050336452851015956e+00 1.003534092164328761e+00 1.018673836769337981e+00 1.017803472050772706e+00 1.040237659171191487e+00 1.026391292050143900e+00 1.031588363792471430e+00 1.019844978233627852e+00
1.004379324384081729e+00 1.011735441497535692e+00 9.997005973967119097e-01 1.000481304868422461e+00 1.054889301157672099e+00 1.042611409572942183e+00 1.030095206551727705e+00 1.012819504591286446e+00 1.067919999318774016e+00 1.003534092164328761e+00 1.018673836769337981e+00 1.020831227944154707e+00 1.061606898029174850e+00 1.029572684178939213e+00 1.033214381886323974e+00 1.023362364218800336e+00
1.004379324384081729e+00 1.014253716962298268e+00 9.997005973967119097e-01 9.847495367976520919e-01 1.054889301157672099e+00 1.047588808350559786e+00 1.028602062733319000e+00 1.019298164799740558e+00 1.067919999318774016e+00 1.000962820611489557e+00 1.024406074829307345e+00 1.020831227944154707e+00 1.063857377220111422e+00 1.028896585532959262e+00 1.033214381886323974e+00 1.023362364218800336e+00
1.004379324384081729e+00 1.014253716962298268e+00 9.997005973967119097e-01 9.900035049018590660e-01 1.054889301157672099e+00 1.047588808350559786e+00 1.028602062733319000e+00 1.019298164799740558e+00 1.067919999318774016e+00 1.000962820611489557e+00 1.017358282995757479e+00 1.020115234653219183e+00 1.063857377220111422e+00 1.028917744046888183e+00 1.030669064830339154e+00 1.026198716526451227e+00
1.003411496171431549e+00 1.014389744776082791e+00 1.003337633555459574e+00 9.900035049018590660e-01 1.054889301157672099e+00 1.047588808350559786e+00 1.028602062733319000e+00 1.019298164799740558e+00 1.043056818063200941e+00 1.000962820611489557e+00 1.017358282995757479e+00 1.042300984482520620e+00 1.063857377220111422e+00 1.037944553968533246e+00 1.030669064830339154e+00 1.026198716526451227e+00
9.947504296960287817e-01 1.014389744776082791e+00 1.003337633555459574e+00 9.900035049018590660e-01 1.054889301157672099e+00 1.047588808350559786e+00 1.026975496516186803e+00 1.018190965522192792e+00 1.067028796031902482e+00 9.978123392007172132e-01 1.017358282995757479e+00 1.042300984482520620e+00 1.028995394703856592e+00 1.037944553968533246e+00 1.030669064830339154e+00 1.021200773797160899e+00
9.989443319503145124e-01 1.014389744776082791e+00 1.006395182202745486e+00 9.900035049018590660e-01 1.058227594486266465e+00 1.035785946754013587e+00 1.026905043935028239e+00 1.008578148982638645e+00 1.067028796031902482e+00 9.946563157168325509e-01 1.013898678493048378e+00 1.042300984482520620e+00 1.028995394703856592e+00 1.037944553968533246e+00 1.030669064830339154e+00 1.021200773797160899e+00
9.989443319503145124e-01 1.015042035348161953e+00 1.006395182202745486e+00 9.929606919385481900e-01 1.054504900514025900e+00 1.035785946754013587e+00 1.026905043935028239e+00 1.013836833152990557e+00 1.067028796031902482e+00 9.946563157168325509e-01 1.022816806447166993e+00 1.042300984482520620e+00 1.028995394703856592e+00 1.037776516924515890e+00 1.030542411011476922e+00 1.021200773797160899e+00
1.007758836703326999e+00 1.022755387080122258e+00 1.006395182202745486e+00 9.690880024130795745e-01 1.050092306393752839e+00 1.035785946754013587e+00 1.025615486241428842e+00 1.013836833152990557e+00 1.067028796031902482e+00 9.941464581920362864e-01 1.022816806447166993e+00 1.042300984482520620e+00 1.028995394703856592e+00 1.037776516924515890e+00 1.031260978902671654e+00 1.021674839165562343e+00
1.008102721663494572e+00 1.022706870511157495e+00 1.002173377479211647e+00 9.690880024130795745e-01 1.050092306393752839e+00 1.040285992311381857e+00 1.025615486241428842e+00 1.013836833152990557e+00 1.067028796031902482e+00 9.941464581920362864e-01 1.014453873512246584e+00 1.037928758371107651e+00 1.028995394703856592e+00 1.037776516924515890e+00 1.031260978902671654e+00 1.018779055488300944e+00
1.001776846098229257e+00 1.022706870511157495e+00 1.002173377479211647e+00 9.690880024130795745e-01 1.048552072276128122e+00 1.040285992311381857e+00 1.025615486241428842e+00 1.013836833152990557e+00 1.067028796031902482e+00 9.941464581920362864e-01 1.014453873512246584e+00 1.037928758371107651e+00 1.028995394703856592e+00 1.037776516924515890e+00 1.030658651184849006e+00 1.018779055488300944e+00
1.002177292888043914e+00 1.022706870511157495e+00 1.004638399873380994e+00 9.569208173429381015e-01 1.047847536139927316e+00 1.040285992311381857e+00 1.025615486241428842e+00 1.013836833152990557e+00 1.067028796031902482e+00 1.000684011135297258e+00 1.014453873512246584e+00 1.038315322779737482e+00 1.028995394703856592e+00 1.037776516924515890e+00 1.030573495369648818e+00 1.034136725236320054e+00
1.005339014363492156e+00 1.020758036019011161e+00 1.009202786059483214e+00 9.715018500061541884e-01 1.047847536139927316e+00 1.040285992311381857e+00 1.017233152369921623e+00 1.013836833152990557e+00 1.046058855077213412e+00 1.000684011135297258e+00 1.013215606504598076e+00 1.038315322779737482e+00 1.030771838162595211e+00 1.042488180574349554e+00 1.030573495369648818e+00 1.034136725236320054e+00
1.010017875052588998e+00 1.018129923553592109e+00 1.009202786059483214e+00 9.963333671000281777e-01 1.047172789194954490e+00 1.040033530850134058e+00 1.017233152369921623e+00 1.006869470913210884e+00 1.069509494975059205e+00 1.000684011135297258e+00 1.012246201951271463e+00 1.038152406664749838e+00 1.024434335126859219e+00 1.042488180574349554e+00 1.030573495369648818e+00 1.034136725236320054e+00
1.010017875052588998e+00 1.018129923553592109e+00 1.009202786059483214e+00 9.965849447495382929e-01 1.047172789194954490e+00 1.023539166068516026e+00 1.017233152369921623e+00 1.006869470913210884e+00 1.067326042059256075e+00 1.000684011135297258e+00 1.012246201951271463e+00 1.038982437850129781e+00 1.024688669994928913e+00 1.042488180574349554e+00 1.030573495369648818e+00 1.037667788611223330e+00
1.010017875052588998e+00 1.018129923553592109e+00 1.009202786059483214e+00 9.969621481811447028e-01 1.068379001988471133e+00 1.023571863662506187e+00 1.017233152369921623e+00 1.024108267274762341e+00 1.080240820211082919e+00 1.000684011135297258e+00 1.012246201951271463e+00 1.037342759269002102e+00 1.048753240402261921e+00 1.033108465515335306e+00 1.030573495369648818e+00 1.027034731892409347e+00
1.010017875052588998e+00 1.020880021902100365e+00 1.012653907234939421e+00 9.969621481811447028e-01 1.068210987976178528e+00 1.023571863662506187e+00 1.017233152369921623e+00 1.024108267274762341e+00 1.080240820211082919e+00 1.000684011135297258e+00 1.012246201951271463e+00 1.039570067352319604e+00 1.048753240402261921e+00 1.053135713503957849e+00 1.030573495369648818e+00 1.027034731892409347e+00
1.006405839341783848e+00 1.018282240099522173e+00 1.022758006380628970e+00 9.816327687048109762e-01 1.068210987976178528e+00 1.023571863662506187e+00 1.017233152369921623e+00 1.046323544732385757e+00 1.080240820211082919e+00 1.000684011135297258e+00 1.038450584567902624e+00 1.040730466651263342e+00 1.048753240402261921e+00 1.058707952726034796e+00 1.030573495369648818e+00 1.033599466750348306e+00
1.006405839341783848e+00 1.017168194812277271e+00 1.022758006380628970e+00 9.816327687048109762e-01 1.066533049754405882e+00 1.023571863662506187e+00 1.017233152369921623e+00 1.046323544732385757e+00 1.080240820211082919e+00 1.005745188508536225e+00 1.034560988732214470e+00 1.041356101214460095e+00 1.048753240402261921e+00 1.061289754456150147e+00 1.025691151345584862e+00 1.005828941336441407e+00
1.006405839341783848e+00 1.017168194812277271e+00 1.022758006380628970e+00 9.985871572190830880e-01 1.061930430559420158e+00 1.023571863662506187e+00 1.017233152369921623e+00 1.046323544732385757e+00 1.080240820211082919e+00 1.008391702669363621e+00 1.038800228517614999e+00 1.041356101214460095e+00 1.048753240402261921e+00 1.056617095205956591e+00 1.025691151345584862e+00 1.005828941336441407e+00
1.006405839341783848e+00 1.017168194812277271e+00 1.022758006380628970e+00 9.985871572190830880e-01 1.061930430559420158e+00 1.023571863662506187e+00 1.016032826502795361e+00 1.037042749387096618e+00 1.080240820211082919e+00 1.008391702669363621e+00 1.048560066104646360e+00 1.041356101214460095e+00 1.048753240402261921e+00 1.059409804521110665e+00 1.030283877308888263e+00 1.005828941336441407e+00
1.006405839341783848e+00 1.017168194812277271e+00 1.017585405569330304e+00 9.920971664812918700e-01 1.061504581026969207e+00 1.025148125156174705e+00 1.016032826502795361e+00 1.037042749387096618e+00 1.080240820211082919e+00 1.008391702669363621e+00 1.048560066104646360e+00 1.041632506624270427e+00 1.052540661175174641e+00 1.072793446466831391e+00 1.026152611302055151e+00 1.003989991793140746e+00
1.006405839341783848e+00 1.008792924823092685e+00 1.017585405569330304e+00 1.006722001175235581e+00 1.061504581026969207e+00 1.025148125156174705e+00 1.023790706300943931e+00 1.037042749387096618e+00 1.062785479310528691e+00 9.989960449052495139e-01 1.048560066104646360e+00 1.041632506624270427e+00 1.052540661175174641e+00 1.072793446466831391e+00 1.026152611302055151e+00 1.003989991793140746e+00
1.006405839341783848e+00 1.015087329436931585e+00 1.017585405569330304e+00 1.006722001175235581e+00 1.061504581026969207e+00 1.025125502463964500e+00 1.023790706300943931e+00 1.039436945492690167e+00 1.045965053246361576e+00 9.989960449052495139e-01 1.048560066104646360e+00 1.041632506624270427e+00 1.052540661175174641e+00 1.072793446466831391e+00 1.028555539323541934e+00 1.003989991793140746e+00
1.012356157915896393e+00 1.015087329436931585e+00 1.017585405569330304e+00 1.003177804473703860e+00 1.061504581026969207e+00 1.025334943383209296e+00 1.023790706300943931e+00 1.037883477358068074e+00 1.050063782301364324e+00 9.994406791701424542e-01 1.052976186296670447e+00 1.041632506624270427e+00 1.052679367525127585e+00 1.050598204685484927e+00 1.028555539323541934e+00 1.003989991793140746e+00
1.012356157915896393e+00 1.015087329436931585e+00 1.018221742515862394e+00 9.911693111872957873e-01 1.061504581026969207e+00 1.025334943383209296e+00 1.022808178292550441e+00 1.043305079998396501e+00 1.050063782301364324e+00 9.994406791701424542e-01 1.052976186296670447e+00 1.047011769081895416e+00 1.051936333033207438e+00 1.050598204685484927e+00 1.028555539323541934e+00 1.003989991793140746e+00
1.012356157915896393e+00 1.014486680497979076e+00 1.018221742515862394e+00 9.911693111872957873e-01 1.062583471853200123e+00 1.025334943383209296e+00 1.034830792224490592e+00 1.049888895535156852e+00 1.050161223356663731e+00 9.994406791701424542e-01 1.052976186296670447e+00 1.047011769081895416e+00 1.048406708443035518e+00 1.050598204685484927e+00 1.030570318941887109e+00 1.003989991793140746e+00
1.004942646951029417e+00 1.014486680497979076e+00 1.018221742515862394e+00 9.911693111872957873e-01 1.062137380052183167e+00 1.024454772468820662e+00 1.034830792224490592e+00 1.049888895535156852e+00 1.052747558678073014e+00 9.883847682265726187e-01 1.053555594108113169e+00 1.020399507346104739e+00 1.046806061308125146e+00 1.050598204685484927e+00 1.030570318941887109e+00 1.003989991793140746e+00
1.004942646951029417e+00 1.013343629656646705e+00 1.017474115145332592e+00 9.911693111872957873e-01 1.061328608239805460e+00 1.024454772468820662e+00 1.034830792224490592e+00 1.048373212660706599e+00 1.042563683412338627e+00 9.939168980607171466e-01 1.052119549691516998e+00 1.021035740214641274e+00 1.046806061308125146e+00 1.050598204685484927e+00 1.030703257985000620e+00 1.003989991793140746e+00
9.903268877915095691e-01 1.013343629656646705e+00 1.017474115145332592e+00 9.911693111872957873e-01 1.061328608239805460e+00 1.024454772468820662e+00 1.034830792224490592e+00 1.048373212660706599e+00 1.042563683412338627e+00 9.939168980607171466e-01 1.052119549691516998e+00 1.018609620871544053e+00 1.046806061308125146e+00 1.050598204685484927e+00 1.030703257985000620e+00 1.003989991793140746e+00
9.903268877915095691e-01 1.013343629656646705e+00 1.025903381314946294e+00 9.911693111872957873e-01 1.061328608239805460e+00 1.024454772468820662e+00 1.034830792224490592e+00 1.048378850545665042e+00 1.042563683412338627e+00 9.939168980607171466e-01 1.053583063002351716e+00 1.018609620871544053e+00 1.046806061308125146e+00 1.053194944035501956e+00 1.030703257985000620e+00 1.003989991793140746e+00
9.928756342465654416e-01 1.029170924016103550e+00 1.025903381314946294e+00 9.911693111872957873e-01 1.052122605608333039e+00 1.024454772468820662e+00 1.034830792224490592e+00 1.049084983024261675e+00 1.042563683412338627e+00 9.939168980607171466e-01 1.053583063002351716e+00 1.018609620871544053e+00 1.046806061308125146e+00 1.053194944035501956e+00 1.031591772205378232e+00 1.003989991793140746e+00
1.008922231086228471e+00 1.029273534515416033e+00 1.025518781419595182e+00 9.911693111872957873e-01 1.046180556005776641e+00 1.024454772468820662e+00 1.035024337560744856e+00 1.049084983024261675e+00 1.044650934006492227e+00 9.710535041612926577e-01 1.053583063002351716e+00 1.017737854714873658e+00 1.046806061308125146e+00 1.052311205202782318e+00 1.031591772205378232e+00 9.994604709208028126e-01
9.926221989348141816e-01 1.029273534515416033e+00 1.025518781419595182e+00 9.911693111872957873e-01 1.058894387536421400e+00 1.024454772468820662e+00 1.035024337560744856e+00 1.049084983024261675e+00 1.044650934006492227e+00 9.710535041612926577e-01 1.053583063002351716e+00 1.020193774318666424e+00 1.043524353222025969e+00 1.051609668185731872e+00 1.037298635507232891e+00 1.022661604843597027e+00
9.926221989348141816e-01 1.029273534515416033e+00 1.025518781419595182e+00 1.009116674381222767e+00 1.058894387536421400e+00 1.023972871575938415e+00 1.035024337560744856e+00 1.049084983024261675e+00 1.044650934006492227e+00 9.710535041612926577e-01 1.053583063002351716e+00 1.017059611819030707e+00 1.043524353222025969e+00 1.051609668185731872e+00 1.036633382802822911e+00 1.022661604843597027e+00
9.926221989348141816e-01 1.031667972510283304e+00 1.024288910768778038e+00 1.017671595377572791e+00 1.058894387536421400e+00 1.023972871575938415e+00 1.042146994282897587e+00 1.049084983024261675e+00 1.044650934006492227e+00 9.710535041612926577e-01 1.042755492225841740e+00 1.017059611819030707e+00 1.045042945670407120e+00 1.051609668185731872e+00 1.036633382802822911e+00 1.022661604843597027e+00
9.926221989348141816e-01 1.031667972510283304e+00 1.024288910768778038e+00 1.017671595377572791e+00 1.042834080459835944e+00 1.023972871575938415e+00 1.041580001448517478e+00 1.045408906790815440e+00 1.048109537037752226e+00 9.710535041612926577e-01 1.041439574010875280e+00 1.017059611819030707e+00 1.039633462598297031e+00 1.051609668185731872e+00 1.036633382802822911e+00 1.020908356581679000e+00
9.972356502286453539e-01 1.031667972510283304e+00 1.024288910768778038e+00 1.014660233557983293e+00 1.043726659005431046e+00 1.017623922708150497e+00 1.041580001448517478e+00 1.038596528910541661e+00 1.040098449792230095e+00 9.712628719198354021e-01 1.041439574010875280e+00 1.025050413806577909e+00 1.039633462598297031e+00 1.051609668185731872e+00 1.035636727204572338e+00 1.020908356581679000e+00
9.887789955277345166e-01 1.031667972510283304e+00 1.024288910768778038e+00 1.013128210804042473e+00 1.043726659005431046e+00 1.017623922708150497e+00 1.041580001448517478e+00 1.038553299545273978e+00 1.044917616770923319e+00 9.712628719198354021e-01 1.041673952877926190e+00 1.024099882388433302e+00 1.039966768649820628e+00 1.051609668185731872e+00 1.037046713697144851e+00 1.019570831359046581e+00
9.887789955277345166e-01 1.031667972510283304e+00 1.024288910768778038e+00 1.013128210804042473e+00 1.043726659005431046e+00 1.026083872756003323e+00 1.040123288274573676e+00 1.038553299545273978e+00 1.044917616770923319e+00 9.712628719198354021e-01 1.041673952877926190e+00 1.024099882388433302e+00 1.039826012480880468e+00 1.054239242933865839e+00 1.035893408984259745e+00 1.019570831359046581e+00
1.002199923593545927e+00 1.025989159697561437e+00 1.024285243543464397e+00 1.013977459830138983e+00 1.043726659005431046e+00 1.022505613659870471e+00 1.041620380090569231e+00 1.038762879064237366e+00 1.044917616770923319e+00 9.828046817026819815e-01 1.041673952877926190e+00 1.024099882388433302e+00 1.039826012480880468e+00 1.042892649912385394e+00 1.035893408984259745e+00 1.022920268181439107e+00
9.950327180277858119e-01 1.026573654752156894e+00 1.024285243543464397e+00 1.013977459830138983e+00 1.043726659005431046e+00 1.022525648021322286e+00 1.041620380090569231e+00 1.038762879064237366e+00 1.051405641691814719e+00 9.828046817026819815e-01 1.050665633371919760e+00 1.024099882388433302e+00 1.039826012480880468e+00 1.042892649912385394e+00 1.035893408984259745e+00 1.023017656797778452e+00
9.950327180277858119e-01 1.025685699767861392e+00 1.024285243543464397e+00 1.011953059822216172e+00 1.044095930687510609e+00 1.022525648021322286e+00 1.041620380090569231e+00 1.051061288892376711e+00 1.051405641691814719e+00 9.914069058289622927e-01 1.050665633371919760e+00 1.030624466039669063e+00 1.040191593704946627e+00 1.042892649912385394e+00 1.027130471265383926e+00 1.023017656797778452e+00
9.950327180277858119e-01 1.024181897413746878e+00 1.024285243543464397e+00 1.026682170713301812e+00 1.044095930687510609e+00 1.015721987089047484e+00 1.041620380090569231e+00 1.051061288892376711e+00 1.054889330410591297e+00 9.902254153240868106e-01 1.054975606494658713e+00 1.030624466039669063e+00 1.033794493182756735e+00 1.042892649912385394e+00 1.025708623470132475e+00 1.023017656797778452e+00
9.950327180277858119e-01 1.024181897413746878e+00 1.024285243543464397e+00 1.026682170713301812e+00 1.045100524678531206e+00 1.015721987089047484e+00 1.041620380090569231e+00 1.052914967896083853e+00 1.054889330410591297e+00 1.000214285849950313e+00 1.055027812790880981e+00 1.021858524656140021e+00 1.028428662012653039e+00 1.042892649912385394e+00 1.018413139546834323e+00 1.022888201210388148e+00
9.950327180277858119e-01 1.028810192635505105e+00 1.024285243543464397e+00 1.009415470714067897e+00 1.079142041987213307e+00 1.015721987089047484e+00 1.041620380090569231e+00 1.053947446551737332e+00 1.054889330410591297e+00 1.000214285849950313e+00 1.055027812790880981e+00 1.021858524656140021e+00 1.030510948230486390e+00 1.042892649912385394e+00 1.018413139546834323e+00 1.022678541914408656e+00
9.950327180277858119e-01 1.028810192635505105e+00 1.024285243543464397e+00 1.009612551078905129e+00 1.064673264364765837e+00 1.001570773994654218e+00 1.041620380090569231e+00 1.053947446551737332e+00 1.054889330410591297e+00 9.986255165004759293e-01 1.055027812790880981e+00 1.021858524656140021e+00 1.030510948230486390e+00 1.042892649912385394e+00 1.018413139546834323e+00 1.022678541914408656e+00
1.000587507727449754e+00 1.028810192635505105e+00 1.025520512796370243e+00 1.009612551078905129e+00 1.064673264364765837e+00 1.009846984151823834e+00 1.041620380090569231e+00 1.053947446551737332e+00 1.054889330410591297e+00 9.909384238682349411e-01 1.055027812790880981e+00 1.021023968738799637e+00 1.030510948230486390e+00 1.042892649912385394e+00 1.018413139546834323e+00 1.023502968231819299e+00
1.001823535314051883e+00 1.028810192635505105e+00 1.035699321668493544e+00 1.009612551078905129e+00 1.064673264364765837e+00 1.009846984151823834e+00 1.041620380090569231e+00 1.053947446551737332e+00 1.054889330410591297e+00 9.909384238682349411e-01 1.055007068005346049e+00 1.020809764909397899e+00 1.030510948230486390e+00 1.042892649912385394e+00 1.018413139546834323e+00 1.023502968231819299e+00
1.000755365889986592e+00 1.028810192635505105e+00 1.035699321668493544e+00 1.009612551078905129e+00 1.064673264364765837e+00 1.010391758535888140e+00 1.041620380090569231e+00 1.065645293409532623e+00 1.054889330410591297e+00 9.909384238682349411e-01 1.041675607435013973e+00 1.020809764909397899e+00 1.030510948230486390e+00 1.059892405821897698e+00 1.018413139546834323e+00 1.023502968231819299e+00
1.000755365889986592e+00 1.028501525616644541e+00 1.022875149908005321e+00 1.009612551078905129e+00 1.065489704063975918e+00 1.009486967329110252e+00 1.041620380090569231e+00 1.065645293409532623e+00 1.054889330410591297e+00 9.909384238682349411e-01 1.041675607435013973e+00 1.020809764909397899e+00 1.030510948230486390e+00 1.060529986798213642e+00 1.023040139381932168e+00 1.023502968231819299e+00
9.813740644169189897e-01 1.028501525616644541e+00 1.022584902628929537e+00 1.009612551078905129e+00 1.054838556646540804e+00 1.009486967329110252e+00 1.041620380090569231e+00 1.065645293409532623e+00 1.054889330410591297e+00 9.909384238682349411e-01 1.041954699708697918e+00 1.020809764909397899e+00 1.030860068985237410e+00 1.044197579745907101e+00 1.023040139381932168e+00 1.023502968231819299e+00
9.813740644169189897e-01 1.027785463379425446e+00 1.016510986985871945e+00 1.009612551078905129e+00 1.054838556646540804e+00 1.011904649081507790e+00 1.041620380090569231e+00 1.065645293409532623e+00 1.054889330410591297e+00 9.940037930470866367e-01 1.042758116905982524e+00 1.022898149524382738e+00 1.030860068985237410e+00 1.044197579745907101e+00 1.023040139381932168e+00 1.023003145271183634e+00
9.813740644169189897e-01 1.027785463379425446e+00 1.016510986985871945e+00 1.009612551078905129e+00 1.054838556646540804e+00 1.011904649081507790e+00 1.052797231699005520e+00 1.045653561841750401e+00 1.054889330410591297e+00 9.990143795388668480e-01 1.042506494953549856e+00 1.022898149524382738e+00 1.030860068985237410e+00 1.044197579745907101e+00 1.023040139381932168e+00 1.023003145271183634e+00
9.926430818332613315e-01 1.032697567837444153e+00 1.015482124036808820e+00 1.009612551078905129e+00 1.056965581404677001e+00 1.011904649081507790e+00 1.052797231699005520e+00 1.050926705298099284e+00 1.054889330410591297e+00 9.990143795388668480e-01 1.042506494953549856e+00 1.022898149524382738e+00 1.030860068985237410e+00 1.044197579745907101e+00 1.023040139381932168e+00 1.022921555657677173e+00
9.985705668521912548e-01 1.032697567837444153e+00 1.016614594764966295e+00 1.009612551078905129e+00 1.056965581404677001e+00 1.009778322068905609e+00 1.054772740515628637e+00 1.050926705298099284e+00 1.054889330410591297e+00 1.001696047278052726e+00 1.037295612435472414e+00 1.024819474716793799e+00 1.030860068985237410e+00 1.044197579745907101e+00 1.023040139381932168e+00 1.022408130101061463e+00
1.007629849429804381e+00 1.032697567837444153e+00 1.016614594764966295e+00 1.009612551078905129e+00 1.056965581404677001e+00 1.009778322068905609e+00 1.054772740515628637e+00 1.050926705298099284e+00 1.054889330410591297e+00 1.001696047278052726e+00 1.037295612435472414e+00 1.023370478956685092e+00 1.041103841148647513e+00 1.045315260484804831e+00 1.023040139381932168e+00 1.022408130101061463e+00
9.985969035679553851e-01 1.040344691080568262e+00 1.017231354580021785e+00 1.009882884874224729e+00 1.056965581404677001e+00 1.009271085626230358e+00 1.054772740515628637e+00 1.050926705298099284e+00 1.054889330410591297e+00 1.001696047278052726e+00 1.037295612435472414e+00 1.024236446110000198e+00 1.041140114712338915e+00 1.045315260484804831e+00 1.023040139381932168e+00 1.021308662643888088e+00
9.892658701771195329e-01 1.040344691080568262e+00 1.014527468383180642e+00 1.009882884874224729e+00 1.056965581404677001e+00 1.014410210190840100e+00 1.054772740515628637e+00 1.039200138455362188e+00 1.054889330410591297e+00 1.001696047278052726e+00 1.037295612435472414e+00 1.024236446110000198e+00 1.041140114712338915e+00 1.045315260484804831e+00 1.023040139381932168e+00 1.022419981321999627e+00
1.003984293827542063e+00 1.043476512824282221e+00 1.014527468383180642e+00 1.009882884874224729e+00 1.057945341096998115e+00 1.014410210190840100e+00 1.054772740515628637e+00 1.038718527340618092e+00 1.054900335544803669e+00 1.001696047278052726e+00 1.037295612435472414e+00 1.024236446110000198e+00 1.059852152581264528e+00 1.047411078280549690e+00 1.025755807762337213e+00 1.011414693110908036e+00
1.007668076371078802e+00 1.043476512824282221e+00 1.015119656998672015e+00 1.009882884874224729e+00 1.057945341096998115e+00 1.014410210190840100e+00 1.054772740515628637e+00 1.038776972003697674e+00 1.054900335544803669e+00 1.001696047278052726e+00 1.039948019332479712e+00 1.024236446110000198e+00 1.057612070779227142e+00 1.048496688294236590e+00 1.021151941258727991e+00 1.011467659248091788e+00
