3.785246537039717474e+00 3.914557557316522995e+00 1.941037019465552405e-01 8.033123059460842708e-01 3.580537152270047430e-01 6.435888549185388996e-01 9.743056140905905771e-01 9.434548226204901855e-01 2.645678190487494419e+00 9.698880619620301458e-01 7.051569552012670883e-01 1.866681964672834315e+00 2.622814006618439109e+00 9.748884909604204063e-01 1.431234443074157037e+00 1.432609311852869105e+00
3.785246537039717474e+00 2.936308026955761985e+00 2.302183764153002965e-01 8.784690609382268534e-01 3.580537152270047430e-01 6.435888549185388996e-01 9.743056140905905771e-01 9.434548226204901855e-01 2.645678190487494419e+00 9.698880619620301458e-01 4.789809412392564414e-01 1.866681964672834315e+00 2.468915386973299597e+00 9.748884909604204063e-01 1.431234443074157037e+00 1.253592107756621665e+00
3.785246537039717474e+00 2.939600653439863098e+00 2.369451245423559449e-02 8.784690609382268534e-01 3.580537152270047430e-01 7.770958917656531906e-01 3.774776951002243308e-01 9.434548226204901855e-01 2.645678190487494419e+00 9.681947665953873905e-01 4.789809412392564414e-01 1.866681964672834315e+00 2.468915386973299597e+00 9.748884909604204063e-01 1.266413171339927146e+00 1.138552331084677682e+00
2.633514037557077359e+00 2.556733341095109413e+00 2.369451245423559449e-02 8.784690609382268534e-01 3.580537152270047430e-01 7.615678689093402509e-01 2.084991023800640830e-01 1.051554801017599461e+00 2.624743758859189757e+00 1.112771371265960818e+00 4.789806147797764924e-01 1.681299509477904408e+00 2.468915386973299597e+00 9.748884909604204063e-01 1.266413171339927146e+00 1.135889091155570352e+00
2.438904756786621775e+00 3.457272085532332451e+00 2.369451245423559449e-02 8.784690609382268534e-01 3.580537152270047430e-01 1.346903113888992198e+00 2.084991023800640830e-01 1.052391374136975921e+00 3.052033153308727265e+00 1.190959025348713007e+00 4.789806147797764924e-01 1.665212704079147343e+00 2.318197304059037123e+00 9.748884909604204063e-01 2.003295182749200265e+00 1.135889091155570352e+00
2.438904756786621775e+00 3.415230035392058383e+00 3.170151687841022969e-01 7.392903457550152879e-01 3.580537152270047430e-01 1.346903113888992198e+00 2.084991023800640830e-01 1.053985950194002541e+00 2.014968840886214529e+00 1.190959025348713007e+00 4.339918805179632244e-02 1.665212704079147343e+00 2.318197304059037123e+00 9.995465373526359887e-01 2.003295182749200265e+00 1.135889091155570352e+00
2.438904756786621775e+00 3.415230035392058383e+00 1.171945517177648277e-01 7.392903457550152879e-01 3.580537152270047430e-01 1.346903113888992198e+00 2.084991023800640830e-01 9.724706141955740124e-01 2.097727373752809044e+00 1.417382586365468766e+00 2.557784141011929524e-01 1.601491845699178462e+00 2.318197304059037123e+00 9.995465373526359887e-01 2.003295182749200265e+00 1.135889091155570352e+00
2.542003445681463525e+00 3.415230035392058383e+00 1.171945517177648277e-01 1.001515533777190825e+00 3.580537152270047430e-01 1.346903113888992198e+00 2.084991023800640830e-01 1.204264847146033324e+00 2.097727373752809044e+00 1.402595902852549870e+00 2.557784141011929524e-01 9.141435299127733671e-01 1.815211806826281027e+00 9.995465373526359887e-01 1.926310804103247287e+00 1.135889091155570352e+00
2.465702397206448460e+00 3.415230035392058383e+00 1.118350498730074083e-01 1.210680068424537126e+00 3.580537152270047430e-01 1.544260671257823070e+00 8.282430432752592164e-01 1.204264847146033324e+00 2.341330350903207069e+00 1.402595902852549870e+00 2.557784141011929524e-01 9.141435299127733671e-01 1.889879338763956085e+00 1.022621203061816475e+00 1.955505259584978228e+00 9.834216591092070914e-01
2.465702397206448460e+00 3.415230035392058383e+00 1.118350498730074083e-01 1.101483518781702475e+00 3.580537152270047430e-01 1.601884491071700944e+00 8.282430432752592164e-01 1.144260505978488496e+00 1.681117995131731657e+00 1.518711985199100001e+00 2.557784141011929524e-01 9.141435299127733671e-01 1.889879338763956085e+00 1.128805967694086698e+00 1.887201450467982600e+00 9.615808396835004990e-01
2.465702397206448460e+00 3.411435310451873981e+00 1.118350498730074083e-01 1.106830159153637139e+00 3.580537152270047430e-01 1.601884491071700944e+00 8.282430432752592164e-01 1.173263875949661417e+00 1.664290071816845185e+00 1.420899803973525444e+00 2.557784141011929524e-01 6.397556291578546661e-01 1.889879338763956085e+00 1.128805967694086698e+00 1.887201450467982600e+00 7.863891551027482052e-01
