4.000000 0.009184
12.000000 -0.119951
20.000000 -0.078012
28.000000 -0.042641
36.000000 -0.027014
44.000000 -0.017479
52.000000 -0.013517
60.000000 -0.005888
68.000000 -0.007668
76.000000 -0.004684
84.000000 -0.001603
92.000000 -0.000320
100.000000 0.000335
108.000000 0.001852
116.000000 0.003639
124.000000 0.002447
132.000000 0.004839
140.000000 0.004642
148.000000 0.003917
156.000000 0.002812
164.000000 0.003766
172.000000 0.002292
180.000000 0.002105
188.000000 0.001970
196.000000 0.001000
