4.000000 1.036774
12.000000 0.258986
20.000000 0.105371
28.000000 0.049565
36.000000 0.028076
44.000000 0.017162
52.000000 0.011040
60.000000 0.007443
68.000000 0.006579
76.000000 0.004539
84.000000 0.003432
92.000000 0.003024
100.000000 0.002552
108.000000 0.002659
116.000000 0.001404
124.000000 0.001289
132.000000 0.000806
140.000000 0.000412
148.000000 0.000166
156.000000 0.000882
164.000000 0.000559
172.000000 0.000872
180.000000 0.001285
188.000000 0.001371
196.000000 0.001116
