4.000000 1.043340
12.000000 0.261115
20.000000 0.100464
28.000000 0.046755
36.000000 0.026198
44.000000 0.016827
52.000000 0.009321
60.000000 0.007503
68.000000 0.006220
76.000000 0.003133
84.000000 0.001494
92.000000 0.000122
100.000000 -0.000353
108.000000 -0.000385
116.000000 -0.001103
124.000000 -0.000952
132.000000 -0.000831
140.000000 -0.001139
148.000000 -0.001691
156.000000 -0.001057
164.000000 -0.000535
172.000000 -0.000351
180.000000 0.000257
188.000000 0.000397
196.000000 0.000452
