2.321575452120244195e-06 1.926834488125225011e-06 2.037373090117357445e-06 1.858451201159663154e-06 1.749435928340586680e-06 1.964372265979305471e-06 1.959426043111845575e-06 2.118686945152207278e-06 2.213040846060564094e-06 2.154475582759845326e-06 2.845304096308462430e-06 1.870859947362854758e-06 1.486640735897753858e-06 1.194850130968452504e-06 1.013623540151133942e-06 7.478472494104559035e-07 5.251140551565144442e-07 3.864520554341471204e-07 3.088809639483808064e-07 2.703179040978857427e-07 2.008780517023884200e-07 1.853249143679064107e-07 1.185151845310502099e-07 8.485313192493598117e-08 4.117597475349775503e-08 3.431569108008816802e-08 2.369693978709779335e-08 1.207651932075377480e-08 -2.690564502797452587e-08 -2.043867381065523356e-10 -2.211232268144501045e-08 -4.675523462745574857e-08 -5.283971996242333420e-08 -7.783666916223026276e-08 -8.325731149083164329e-08 -2.790611850368833376e-08 -4.420340450651843508e-08 -5.182715385957828335e-08 -4.289389526989288377e-08 -6.963401924608109989e-08 -2.223550068523076207e-06 -4.624077007653456630e-07 1.037995877696212567e-07 1.159716217152124020e-07 -4.775973501811650056e-07 -2.782749202976481946e-07 1.080861540854464424e-07 9.142229154363042386e-08 3.247421704564244101e-07 8.047687310156379240e-08 1.658434485921099068e-07 -1.533899608518509629e-07 -5.441646778529659851e-07 -7.437428720334524582e-07 -9.939366141183834069e-07 -1.070802099576327647e-06 -1.224824052901994493e-06 -1.277873057580814799e-06 -1.063029007615548062e-06 -1.065879309415050426e-06 -9.536564278630864321e-07 -8.583743090283881933e-07 -7.530754308344675940e-07 -6.798953678155550545e-07 -6.303226506126643569e-07 -6.322830390074843373e-07 -6.642363969556020571e-07 -5.637393740188757022e-07 -4.696692855959826486e-07 -4.091881562528445835e-07 -4.219845545971418958e-07 -4.215711597152709947e-07 -3.611274815362620376e-07 -3.876177967535800387e-07 -4.139759540494850867e-07 -4.326005515593684711e-07 -3.773120294335209220e-07 -2.741603623333548498e-07 -2.990495593578619005e-07 -3.178121289549209648e-07
1.522831364064067782e-06 1.314736525589501394e-06 1.355610606398818186e-06 1.466599391449595008e-06 1.274028555288482620e-06 1.591341207534648459e-06 1.497932028935770254e-06 1.548709966689465799e-06 1.689891185854678912e-06 1.680937697183256345e-06 1.870859947362854758e-06 2.274814147529684835e-06 1.543090047442719869e-06 1.218339533652010800e-06 1.074792189554156698e-06 7.918490826900368118e-07 5.720273065761666760e-07 4.196692328963254128e-07 3.136087537241449738e-07 2.655833875383474374e-07 2.004146300453306286e-07 1.397023879480452428e-07 1.206788718785129004e-07 4.505034311829986054e-08 2.870935179138425763e-08 4.525930717117950592e-08 1.688527820829123626e-08 -2.607478506713484326e-08 -3.715938317638090827e-08 -9.014513603990159253e-09 -9.186454561872879492e-09 -2.813926884295568214e-08 -6.724752698796408449e-08 -5.696724371948039767e-08 -6.991410198321802671e-08 -3.378876927296138476e-08 -4.843597881226121643e-08 -5.348980882839880761e-08 -6.366827879850006442e-08 -5.963405866476925971e-08 -2.792092746664565181e-06 3.627938520398755899e-07 -2.064422045132468978e-07 -2.801384657285207125e-07 -2.719489091741969938e-07 -4.578582549304829155e-07 6.758131099176076957e-08 1.242077970656245668e-07 2.435628668915731281e-07 6.132128540024454632e-08 2.838626353793927588e-07 1.621014423002704720e-07 -7.098446388116353858e-08 -3.124594488106815649e-07 -4.801489543858036937e-07 -5.617586606218157063e-07 -8.292580797633799951e-07 -9.457586150392156386e-07 -8.339236849773369111e-07 -8.071126627747093043e-07 -8.004211193556873980e-07 -8.357642689900087055e-07 -7.437737007777137533e-07 -7.200403718297285969e-07 -6.103010367405386231e-07 -6.585078777261587120e-07 -7.180753474076682664e-07 -6.261336374915216457e-07 -4.711371449014482347e-07 -4.465790610503923204e-07 -4.511194969315322166e-07 -4.611747984528491522e-07 -3.175587851461982366e-07 -3.596459029916858773e-07 -3.822232269198993205e-07 -3.481842275322217364e-07 -3.345500738921706859e-07 -2.458272127667362584e-07 -2.719649731929248249e-07 -2.333125678176745574e-07
2.558099260287275015e-06 9.594768155969449344e-07 9.167663272485117243e-07 1.073639678991625833e-06 1.086957300635127154e-06 1.204377125583761755e-06 1.242830249392708108e-06 1.275825618050993603e-06 1.409409450557084446e-06 1.345384706821683440e-06 1.486640735897753858e-06 1.543090047442719869e-06 1.957613296286001161e-06 1.327740195557007618e-06 1.168056047070540056e-06 9.321742119070581397e-07 7.188618901477187805e-07 5.657279382141307317e-07 3.830956849063780309e-07 3.452010945567504073e-07 2.558213418312776227e-07 1.885833956501681094e-07 1.404337270078022201e-07 1.091461633834366074e-07 7.443520557373678114e-08 6.570536823441130241e-08 3.939311864376618132e-08 1.544520779653720728e-08 4.958272774174564880e-09 1.366050618816353392e-08 1.522491716397619077e-08 -4.934471153369717276e-09 -3.347171006753230610e-08 -5.952449390970450391e-08 -7.378845336650177359e-08 -4.863833235749178579e-08 -7.212708422321588762e-08 -5.501709869713363946e-08 -5.164879083270719882e-08 -6.399705730618059493e-08 -9.534066966648220695e-07 1.372975050013225937e-06 3.290081109394651851e-07 1.749000614579337722e-07 -4.475690023147418886e-08 -2.011984912955189233e-07 2.123016768533333968e-07 4.288693602802724118e-07 3.221132130735873891e-07 2.384355016482236686e-07 3.804317894879702319e-07 3.222812267791429902e-07 1.880764489760838497e-07 -2.766035938709087008e-08 -1.255276534990794054e-07 -3.393142888961217650e-07 -5.243920786515956257e-07 -6.656519032781396292e-07 -7.001861122475143594e-07 -7.560937583782443257e-07 -6.769710102719926727e-07 -7.520433023029670787e-07 -6.653614800255578880e-07 -6.166695217369547013e-07 -5.633823469180486061e-07 -5.863165623109809943e-07 -6.385534202920557182e-07 -5.193089730975984081e-07 -4.491675357066210332e-07 -3.841862663986464832e-07 -4.192917628956650034e-07 -3.852149482835217752e-07 -3.189903464214648646e-07 -3.545013653096621493e-07 -4.272234279124643107e-07 -4.160322211122671335e-07 -3.817878237261965211e-07 -2.898248335646511076e-07 -2.797765015217753603e-07 -2.442887954284802939e-07
3.026769052166494854e-06 9.032348106687350002e-07 9.580883994447847703e-07 1.023144392013617205e-06 9.689738975544087152e-07 9.938614142217523003e-07 1.032947362574814512e-06 1.053509443810557385e-06 1.161412089852817259e-06 1.061535258955540957e-06 1.194850130968452504e-06 1.218339533652010800e-06 1.327740195557007618e-06 1.634297015126469260e-06 1.173849965466360642e-06 9.743320633647089706e-07 7.552762236738837770e-07 6.356452162009654633e-07 4.740706685027479856e-07 3.712618206780869733e-07 2.908368878488207287e-07 2.238855907177192781e-07 1.901043142980468003e-07 1.393665060058682322e-07 1.165398502556528028e-07 1.206078360291556990e-07 8.858335467717351963e-08 5.323181247573250401e-08 1.260104575509754718e-08 2.154919264563747853e-08 -9.847025805108864298e-10 -1.902444601615273505e-08 -3.142735602454407842e-08 -3.773958805213878896e-08 -5.370175721022060601e-08 -1.143219915670128050e-08 -4.733696494646702247e-08 -4.850733562774664864e-08 -5.554839027928534524e-08 -5.495676999953101491e-08 -1.116381648866822963e-06 1.705129813520860921e-06 2.242529039599549943e-07 1.014231705334044689e-07 -1.418649941170913050e-07 -2.107702832614567782e-07 8.831038379143182622e-08 2.550742222645629420e-07 1.200263014936217103e-07 1.425693727175604247e-07 2.383355378808706285e-07 3.255869410837149265e-07 2.986964658918337203e-07 1.761675058483102968e-07 7.660904302422822778e-09 -1.780827416804192710e-07 -3.831681688674555809e-07 -5.391791250532774628e-07 -5.138240414998838249e-07 -5.981227758986200789e-07 -5.369873258011299857e-07 -6.404616437449951596e-07 -6.156316542651577668e-07 -6.054066080165328094e-07 -5.387882541544548582e-07 -4.775353531988921282e-07 -4.666225944970986676e-07 -4.093150320695559035e-07 -3.935195285782461801e-07 -3.114162803785739351e-07 -3.304376886332510598e-07 -3.435108521852961901e-07 -2.391797844740296662e-07 -3.105238969051127276e-07 -3.424271030234202520e-07 -3.673242927535114982e-07 -3.310934777886120745e-07 -3.238783502341607321e-07 -3.245838347466231702e-07 -2.939480741474938040e-07
1.098240966520806972e-06 5.171725323623140993e-07 6.393749736773211356e-07 8.216708556079184608e-07 7.230226942218451852e-07 8.342631544527714698e-07 8.955177226710110930e-07 9.138857756911851445e-07 9.063486960982651864e-07 8.484542325108883486e-07 1.013623540151133942e-06 1.074792189554156698e-06 1.168056047070540056e-06 1.173849965466360642e-06 1.565303638763937251e-06 1.125603591632948623e-06 8.755351516956130526e-07 7.318282669131354703e-07 5.380820549321504388e-07 4.729227973396181353e-07 3.593995400115992968e-07 2.682441065896297365e-07 2.349838023342163888e-07 1.851972299575446716e-07 1.398281493766773625e-07 1.360686740234651761e-07 1.035148012811676008e-07 5.787882191134900350e-08 1.155520097069474729e-08 1.746549773036182590e-08 2.861307977792173400e-08 1.118266727097631823e-08 -1.667049008355651178e-08 -2.889202392068156432e-08 -4.620026758290695061e-08 -3.968152348861542345e-08 -6.151446847883315908e-08 -5.648467986675411705e-08 -6.872397164235777318e-08 -5.506169905733581272e-08 -2.922082563027655418e-07 2.155342494066919120e-06 1.831608139559692372e-07 -1.000210906054705344e-07 -2.512227891954279723e-07 4.092190920949703756e-08 1.180052199375772924e-07 3.518249856850300220e-07 1.191926646275320082e-07 1.411251704358716099e-07 3.394713948251973207e-07 3.862879501817425937e-07 3.794655888977778762e-07 3.479223253621969772e-07 3.933448362657613717e-07 1.842418393195485937e-07 -8.216193371790910066e-08 -2.659388187209392401e-07 -2.588264122827839115e-07 -3.931908366278313066e-07 -3.587436389043469120e-07 -4.673993483108373023e-07 -5.385385792457345123e-07 -4.925984014237012065e-07 -5.672238865006160405e-07 -5.032271903615605246e-07 -5.192083816891152532e-07 -5.154136151285357858e-07 -4.594331223323937556e-07 -3.587053535442228954e-07 -3.509235499009175617e-07 -3.285686631762186442e-07 -2.787559718929180311e-07 -3.695594243021278215e-07 -3.536438564018313124e-07 -3.803322815171965516e-07 -3.649829873033274341e-07 -3.297727109317269291e-07 -3.213142994861255894e-07 -3.036317883738474151e-07
5.027252113940455979e-07 4.587400633644565792e-07 4.714207551972865808e-07 5.276813179509863732e-07 5.803799477857514694e-07 6.357873868396163248e-07 6.571320980334059165e-07 6.785586142029609105e-07 6.493040354253200151e-07 6.091294341416513982e-07 7.478472494104559035e-07 7.918490826900368118e-07 9.321742119070581397e-07 9.743320633647089706e-07 1.125603591632948623e-06 1.388214792589583404e-06 9.470823620096005621e-07 7.862426491169011400e-07 5.960604896831186572e-07 5.185008544368388378e-07 4.070187627265468087e-07 3.300916701193120380e-07 3.029351782566108181e-07 2.512028038477488253e-07 1.868593205324934185e-07 1.479281333328365464e-07 1.223585758935723098e-07 8.544230335027290505e-08 4.069236520015675599e-08 4.430943061944729235e-08 5.081392008730992140e-08 2.493922968675398092e-08 2.798467057770461102e-09 -2.645046965520683421e-08 -4.796135417125993276e-08 -3.953143932299364356e-08 -4.470531860528100684e-08 -4.256025622159104606e-08 -4.494282017617359161e-08 -4.931076691445188832e-08 -1.031345875855676547e-06 1.767966299962215124e-06 4.058707982870909156e-07 3.256278861955557598e-08 -2.152440346931811476e-07 1.322070802571949465e-08 9.517001358604191834e-08 2.744457259733372358e-07 5.730741418088587561e-08 1.011669041643770578e-07 2.236279535181628605e-07 2.769168483324264663e-07 2.887420369739587207e-07 3.598366808017502469e-07 3.224725403367220174e-07 3.474903860310854415e-07 8.392545261136841377e-08 -1.089981465551798122e-07 -1.687864736389234988e-07 -3.164138516497037106e-07 -2.996476369117607308e-07 -3.482436977376991164e-07 -4.737784388831313703e-07 -4.008867510476411085e-07 -5.004588508933798704e-07 -4.669808310773029931e-07 -4.845510132414136575e-07 -4.812401837945176610e-07 -5.150389666640645591e-07 -4.491228774276599948e-07 -4.128575029185394656e-07 -3.696703709327491011e-07 -2.971100288421108791e-07 -3.584634058049376450e-07 -3.779614831607571759e-07 -3.807384002953987429e-07 -3.862856739039310360e-07 -3.267671742721336596e-07 -3.083041751134228256e-07 -2.839580071006179118e-07
9.412725429769034470e-07 1.107640493458500283e-07 3.383408068624753734e-07 2.959096429117201445e-07 4.390993527921811977e-07 4.790034066808912015e-07 4.831838269725654252e-07 5.085892474082119100e-07 4.618066854140197216e-07 4.762579672635850477e-07 5.251140551565144442e-07 5.720273065761666760e-07 7.188618901477187805e-07 7.552762236738837770e-07 8.755351516956130526e-07 9.470823620096005621e-07 1.186069460484394352e-06 8.230242553871114181e-07 6.495646803762690658e-07 5.927523519481933665e-07 4.597458950552027874e-07 3.753030474905214061e-07 3.562085412178357904e-07 3.128192913984301506e-07 2.401120331539792742e-07 1.892594026955507297e-07 1.705982283309770487e-07 1.198934886646115083e-07 7.049442288622724422e-08 5.839404851235904174e-08 5.141274750780007076e-08 5.215923733760983973e-08 1.122335445517760169e-08 -1.952854550007846114e-08 -1.346015656626351453e-08 -2.329678331358159313e-08 -3.767017259269061314e-08 -2.768442585659441870e-08 -3.310259679178755819e-08 -4.174138463310756970e-08 -8.739826118012142254e-07 9.078230922823935105e-07 3.895198466660048875e-08 -1.607008087759839783e-07 -2.431358577074382630e-07 1.146805839914767767e-07 3.646792643849509551e-08 6.414869879702720966e-08 7.814125343328214408e-08 1.045771998783221967e-08 9.260444177503294797e-08 1.309453961393286276e-07 2.388570464135040553e-07 2.622964365679512629e-07 3.318328773343279622e-07 3.364968465800105448e-07 2.112150408897757272e-07 7.974396144690810246e-08 3.226700644458302570e-08 -7.106696613810527381e-08 -1.037116944136828687e-07 -1.678751910648815764e-07 -2.624992424823749713e-07 -2.426976085841150599e-07 -3.294798986992171848e-07 -3.494950940049993910e-07 -3.761689008636879373e-07 -4.085960963843418010e-07 -4.343286019019791336e-07 -4.107122555887583912e-07 -3.704327083041294482e-07 -3.326555025515082386e-07 -2.563867210513643412e-07 -3.031984842585466113e-07 -3.473859476250506564e-07 -3.319271745979441164e-07 -3.372883901687857749e-07 -2.866724816511533610e-07 -2.719322429168148108e-07 -2.533685005826755095e-07
5.658452615938244279e-07 -2.901828006575354850e-08 1.492140969851589337e-07 2.008599632418266208e-07 3.324691426318702961e-07 3.641983506388004741e-07 3.496035736465570813e-07 4.425459451447967454e-07 3.460089377090574423e-07 3.177380505242706775e-07 3.864520554341471204e-07 4.196692328963254128e-07 5.657279382141307317e-07 6.356452162009654633e-07 7.318282669131354703e-07 7.862426491169011400e-07 8.230242553871114181e-07 1.067481839979406013e-06 6.967418605314378427e-07 6.146669090454125548e-07 5.001331510751323131e-07 4.070242783370739638e-07 3.581027598771724572e-07 3.083781391198448768e-07 2.607651681408015126e-07 2.154114568349815036e-07 1.914756338993472429e-07 1.461924783840734348e-07 9.426345095064926307e-08 5.932898971191617177e-08 4.929929911383495109e-08 5.517628269341377587e-08 7.820162654156562341e-09 -1.404342795513289262e-08 -2.472301349954963830e-08 -2.696046768700122699e-08 -3.353413568818026365e-08 -2.656275478761880587e-08 -2.844202435488011862e-08 -4.361544594954075875e-08 -8.775522780408484531e-07 7.809410106970902365e-07 -7.462329536447877085e-08 -4.214160836447310423e-07 -2.647940682608834119e-07 5.416729002794004785e-08 3.993319335394837020e-08 9.302307129874481939e-08 6.312816086994796873e-09 7.333904096218909341e-08 1.400651931442326272e-07 1.487463225896459231e-07 1.748511763597529302e-07 2.379574968016405481e-07 2.864029477950332969e-07 3.036894191831735731e-07 2.565766004818016446e-07 2.299658878436845695e-07 1.470615642586943741e-07 3.581063676826947632e-08 6.477204843660274355e-08 -8.033505838799987558e-08 -2.004960884317489448e-07 -1.679667230317658917e-07 -2.714604102856698307e-07 -2.386487306276078794e-07 -2.718696558398438389e-07 -3.719866415734284169e-07 -3.673990227425372126e-07 -3.982981508133651071e-07 -3.878025719793857900e-07 -3.894037968735437403e-07 -3.340785119032024908e-07 -3.606155210888759519e-07 -3.691602103562140669e-07 -3.657485131187893384e-07 -3.464659677888842278e-07 -3.166457114036516179e-07 -2.928878945344579452e-07 -2.510045784714602800e-07
2.810591246584970208e-07 -1.798474991542045642e-07 7.250255153153401597e-08 1.006178320457240106e-07 2.579894730794766152e-07 2.855914726069998484e-07 3.327113945855413235e-07 2.784010164002497866e-07 2.585608243428992444e-07 2.443070353643749257e-07 3.088809639483808064e-07 3.136087537241449738e-07 3.830956849063780309e-07 4.740706685027479856e-07 5.380820549321504388e-07 5.960604896831186572e-07 6.495646803762690658e-07 6.967418605314378427e-07 9.078736131383300288e-07 6.218656978719405904e-07 5.061908901063066658e-07 4.105461174486641704e-07 3.485425680004711299e-07 3.114586694585369452e-07 2.573172614776682902e-07 2.217275202934226862e-07 1.920891839367558874e-07 1.382581364165789661e-07 9.264331015392995154e-08 5.578853733775424093e-08 4.554776248184037199e-08 5.932463760543359770e-08 2.030687073613545911e-08 -1.045585137250270002e-08 -3.000246078553537807e-08 -3.762675670998525144e-08 -5.359867782961185055e-08 -3.976554677944065218e-08 -3.049971816292608388e-08 -4.658256392568209115e-08 -1.460422253902383338e-06 5.793027890037169509e-07 -1.601111087573367290e-07 -1.458003371914637775e-07 -3.210419125527024138e-07 3.655230440863929659e-09 5.009868896162089177e-08 6.974723418442152985e-08 3.780581466336015389e-08 9.715511641524693996e-08 1.512139242076994491e-07 1.436261826547912134e-07 1.112553389676510158e-07 1.299381102933614809e-07 1.940587109343447174e-07 2.487921916796112736e-07 2.575903917207172611e-07 2.901440027631848791e-07 2.483350707685589139e-07 1.651470437874731243e-07 1.517011778343942328e-07 -2.484828383699173838e-08 -1.499880042882527970e-07 -1.268048105069737848e-07 -2.028162160287081407e-07 -2.091118466591397286e-07 -2.576915206156168043e-07 -3.036061025526165752e-07 -2.653875931468714100e-07 -3.107945607501941222e-07 -2.854180106171982912e-07 -3.111877919166190893e-07 -2.660262879442389097e-07 -2.639757198039785741e-07 -2.597611349301011794e-07 -3.177810884297666835e-07 -3.349366010331626223e-07 -2.666547249684712726e-07 -2.735351272355960780e-07 -2.615936331099079762e-07
-8.132382114778916383e-08 5.796713255598476482e-08 2.441287313249883361e-07 1.372227184028807063e-07 2.026297734940355720e-07 2.445257821065053722e-07 2.084483330886840105e-07 2.041730079306848989e-07 1.609616443962070342e-07 1.718055941084565136e-07 2.703179040978857427e-07 2.655833875383474374e-07 3.452010945567504073e-07 3.712618206780869733e-07 4.729227973396181353e-07 5.185008544368388378e-07 5.927523519481933665e-07 6.146669090454125548e-07 6.218656978719405904e-07 8.352668091269552631e-07 5.848269440839563259e-07 4.870779469697854964e-07 4.210273994866869668e-07 3.705933543002646852e-07 3.081313242282360242e-07 2.492533347890396810e-07 2.184609157711514172e-07 1.709454356313258853e-07 1.338884262934505389e-07 6.300182217103546039e-08 4.975325124570353828e-08 5.748101410939531248e-08 1.651596622591834753e-08 -1.023018848253287714e-08 -2.766137680123274363e-08 -3.121179923505086923e-08 -4.701427719674199597e-08 -3.999635368634590651e-08 -3.916217153396354324e-08 -5.504248121451174433e-08 -1.377508423296973670e-06 6.082844019152829658e-07 2.556360582281834486e-07 -3.492466937853452866e-07 -3.469892541923073487e-07 -6.515696907164626771e-08 -5.366772510906295269e-08 6.048151641650162778e-08 3.023822713053347355e-08 5.902943712670757491e-08 6.832998389065615811e-08 8.490005137967910295e-08 6.719779303032955732e-08 9.935581705098361884e-08 1.635444943983020933e-07 1.810260401952459999e-07 1.896798402055853159e-07 2.259382998768699415e-07 2.625504222665961299e-07 2.837266960475379168e-07 2.933260265827551511e-07 1.624472836997910060e-07 2.268548681047832097e-08 -7.958285328576210726e-09 -1.148674340308200133e-07 -1.538264224308177249e-07 -2.248074267322565082e-07 -3.012441151259381963e-07 -3.164531568974463017e-07 -3.629175947847752619e-07 -3.707826645944055471e-07 -3.834342098844850993e-07 -3.114862408917863676e-07 -3.156919393378768725e-07 -3.502309244716046485e-07 -3.664677050004815497e-07 -3.691048221975852166e-07 -3.350864105270788695e-07 -2.986373141823013725e-07 -2.941084761841929873e-07
1.106360314262179583e-07 -1.500494596486230694e-07 6.913030895640545771e-08 2.040551239930464646e-08 7.186409256157404650e-08 1.252768628437055567e-07 8.958676049036957770e-08 1.050310175521492046e-07 1.134568571209426652e-07 1.228779227592715511e-07 2.008780517023884200e-07 2.004146300453306286e-07 2.558213418312776227e-07 2.908368878488207287e-07 3.593995400115992968e-07 4.070187627265468087e-07 4.597458950552027874e-07 5.001331510751323131e-07 5.061908901063066658e-07 5.848269440839563259e-07 7.657421573445942474e-07 5.208650662913272151e-07 4.491660176744500328e-07 3.838427111329246838e-07 3.303387171837944334e-07 2.753665702292613342e-07 2.524346810548594432e-07 1.940829174986752372e-07 1.478048919669223023e-07 9.224681848043641964e-08 8.076560889222137828e-08 7.124490468092778407e-08 3.409899427658271834e-08 1.219483661492525178e-08 -5.715574644858502334e-09 -1.526827416986698441e-08 -3.168854217915791033e-08 -4.372534784457713823e-08 -4.198611092008395868e-08 -4.755288862465979917e-08 -1.758013825441532873e-06 6.642612415006257430e-07 3.463304389762714929e-07 -1.488449534243783250e-07 -3.392310888701753997e-07 -1.054799977519017418e-07 -5.294969580454513576e-09 1.598731572308802756e-07 1.044310676344541692e-07 1.118150658304709483e-07 1.247768996057353203e-07 1.993843560005306412e-07 1.311755053710957623e-07 1.864051535344735609e-07 2.329159086804865264e-07 2.210571734959761033e-07 2.240301721336366431e-07 2.631763972985525493e-07 3.242201135737735676e-07 3.193746063447706921e-07 3.844131232772181990e-07 2.661168342622708414e-07 1.197971144918455765e-07 4.093223848506709744e-08 -3.880495257922355617e-08 -5.556501864204056548e-08 -1.096198227391168877e-07 -1.963137981827457457e-07 -2.377202171673929342e-07 -3.004775242330438765e-07 -3.039348272005087750e-07 -2.870419691273495544e-07 -2.434193284706456410e-07 -2.687995577294910910e-07 -2.933858174380627048e-07 -3.216870744156830511e-07 -3.237657897246900671e-07 -2.868335732959852598e-07 -2.769532049049620903e-07 -2.661667830277782708e-07
3.231797071725018682e-07 3.201751933317708199e-07 1.589497929379472339e-07 1.090715721316006583e-07 2.011796298204841650e-07 1.768618377262935127e-07 1.176908085789597744e-07 1.322773467950072026e-07 1.281980512114559988e-07 1.221723668254097260e-07 1.853249143679064107e-07 1.397023879480452428e-07 1.885833956501681094e-07 2.238855907177192781e-07 2.682441065896297365e-07 3.300916701193120380e-07 3.753030474905214061e-07 4.070242783370739638e-07 4.105461174486641704e-07 4.870779469697854964e-07 5.208650662913272151e-07 7.160770414442084862e-07 5.039636530259800199e-07 4.275785845529010407e-07 3.690433417494926804e-07 3.045057602686990639e-07 2.655735587931054343e-07 2.142356394046087933e-07 1.695407237025067035e-07 1.208554027996020751e-07 8.822730704434762931e-08 7.109165661139009702e-08 3.382277405026725490e-08 5.879330175407489702e-09 -6.208688856992235925e-09 -1.706983694750328780e-08 -2.537072134936789076e-08 -3.403793249165543187e-08 -4.261418492447510436e-08 -5.157170870596596898e-08 -1.926896836376818369e-06 3.448514467798029085e-07 2.015966456667702388e-07 -1.713425240906244735e-07 -1.905041162352947086e-07 -6.629528234672231227e-08 6.736449838722979408e-08 8.657233313754570274e-08 1.188149838360039563e-07 1.192647327669239693e-07 6.060368867283940178e-08 1.772833824166409444e-07 1.243084252751970708e-07 1.524180941281168358e-07 1.405241197370609422e-07 1.782385018687282951e-07 1.589504298274243182e-07 1.846237295705598537e-07 3.118646850774892103e-07 3.008269147693169895e-07 4.013457877670145332e-07 3.934279669445044993e-07 3.061866168162386119e-07 1.922998178851103532e-07 7.319958782214872503e-08 5.080860991356327548e-08 -1.929313040336504483e-08 -1.465379644546103253e-07 -1.907596390715149483e-07 -2.420688195499745756e-07 -2.287516601724928003e-07 -2.513875711002013041e-07 -2.097921420253921576e-07 -2.052883474111924815e-07 -2.479976162150376621e-07 -2.603806635632221464e-07 -2.850299602418024615e-07 -2.605906536957032775e-07 -2.407602038298289555e-07 -2.451471840972413383e-07
7.685644356851007772e-07 1.715804468844613828e-07 -1.283499001165326115e-07 1.004050541831275128e-08 3.903479971509553910e-08 1.352804237877006222e-07 4.074278321601683716e-08 5.889726875407267012e-08 4.344936213059028266e-08 7.815015193139863333e-08 1.185151845310502099e-07 1.206788718785129004e-07 1.404337270078022201e-07 1.901043142980468003e-07 2.349838023342163888e-07 3.029351782566108181e-07 3.562085412178357904e-07 3.581027598771724572e-07 3.485425680004711299e-07 4.210273994866869668e-07 4.491660176744500328e-07 5.039636530259800199e-07 6.786279215345847392e-07 4.912736857166674873e-07 4.143947149735255066e-07 3.415090798454362237e-07 2.940548453285785479e-07 2.355026418890487023e-07 1.907890944912081692e-07 1.359332374877272254e-07 1.088537150713016073e-07 8.335731327508422693e-08 4.801115151450066066e-08 2.128038579347039493e-08 -4.859920473616595900e-09 -1.875175259396477641e-08 -2.445071324852615650e-08 -3.330055032016113988e-08 -2.911087581979015242e-08 -5.068660501442982069e-08 -2.296132667774670864e-06 4.441768963830754290e-07 5.493526889662698569e-08 -1.259674277268105628e-07 -1.418069613382184076e-08 -3.140191740319040487e-08 1.468072517625526964e-07 1.075551116606091399e-07 2.938245135863980433e-08 1.245127394208139927e-07 1.530283093597796810e-08 1.250804756557053386e-07 1.106143855690125744e-07 9.141753961946546289e-08 1.311250577904713159e-07 1.892829487506301008e-07 1.221849046408791050e-07 1.533693721392857285e-07 2.605082547996943544e-07 2.297654740815031963e-07 3.177304613396098183e-07 3.507323989390304477e-07 3.131621370974109092e-07 2.219362248386448874e-07 1.238259863247701820e-07 5.445279581622871688e-08 -2.194985157939583458e-08 -1.236687254936714767e-07 -1.643528127023808384e-07 -2.765717120971474899e-07 -2.748031704956933789e-07 -2.999102508986795608e-07 -2.767775528663325745e-07 -2.535996382101135683e-07 -2.791047897208564965e-07 -2.770081465904238542e-07 -2.580831313921491174e-07 -2.280737215623357257e-07 -2.252347566349477622e-07 -2.104383076259770912e-07
-5.123523927905489391e-08 7.277971009294565397e-08 -1.709570033192371600e-07 -5.867583202995978183e-08 1.629787293244707830e-08 9.182095718573033211e-08 3.683318149028264575e-08 9.835951398848867922e-09 1.251086155294311362e-08 6.430807108750460672e-08 8.485313192493598117e-08 4.505034311829986054e-08 1.091461633834366074e-07 1.393665060058682322e-07 1.851972299575446716e-07 2.512028038477488253e-07 3.128192913984301506e-07 3.083781391198448768e-07 3.114586694585369452e-07 3.705933543002646852e-07 3.838427111329246838e-07 4.275785845529010407e-07 4.912736857166674873e-07 6.544762517474836804e-07 4.613810375232006801e-07 3.888732392106617105e-07 3.350817040689847925e-07 2.756564003216287716e-07 2.210152677326960062e-07 1.535991395371597334e-07 1.260775710000868255e-07 1.078346744224520653e-07 7.988696148290335322e-08 4.291978840135394435e-08 2.397879704487484998e-08 1.626231879541951401e-09 2.985165415668829176e-09 -8.362314905465321434e-09 -1.032145152115118882e-08 -2.804162726969468569e-08 -2.269375291582252646e-06 5.355850274153837992e-07 -7.490336291550589496e-08 -5.124386983164237853e-08 -1.376867048134337631e-07 -4.542572555720950633e-09 8.202876630311808327e-08 5.223720947666905197e-08 7.829111581633425276e-08 1.125376201380596831e-07 -7.495530292354761266e-08 3.710179551083497708e-08 2.624475123178550810e-08 7.559071273797101575e-08 1.320295921375076470e-07 8.123526740481999635e-08 5.543789504971340207e-08 1.079799631309262693e-07 1.970534189386742279e-07 1.905673416853906137e-07 2.874402084030287568e-07 3.219149720045391821e-07 3.309128228220376496e-07 3.304673973756836773e-07 1.946335352685210926e-07 1.530128015079147979e-07 7.377000151133059791e-08 -1.541625549031510891e-08 -8.460341940350277038e-08 -1.668218168287591949e-07 -1.868772944878343795e-07 -1.982011211894773839e-07 -1.924723229612236638e-07 -1.924075524423229088e-07 -2.138664490214908455e-07 -2.310115342312116269e-07 -2.165648303824989555e-07 -1.999626445465211500e-07 -1.880582284935791831e-07 -1.964115383552378529e-07
