4.000000 1.033529
12.000000 0.261188
20.000000 0.108950
28.000000 0.051296
36.000000 0.028385
44.000000 0.016287
52.000000 0.011432
60.000000 0.006392
68.000000 0.004712
76.000000 0.003679
84.000000 0.003521
92.000000 0.004189
100.000000 0.003288
108.000000 0.002705
116.000000 0.001258
124.000000 0.001540
132.000000 -0.000014
140.000000 0.000251
148.000000 0.000103
156.000000 0.000754
164.000000 -0.000304
172.000000 -0.000088
180.000000 0.000231
188.000000 0.000091
196.000000 -0.000071
